# name:RT_Gad2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000031775	1578	0.6093471104683853	0.0	393	80	0	4	0	0
ENSMUSG00000031776	1520	36.103816295251825	0.0	428	9174	0	237	0	0
ENSMUSG00000031778	3086	324.172662769181	0.003576434198443768	692	82764	296	2128	115	38
ENSMUSG00000031779	1813	0.0	0	479	0	0	0	0	0
ENSMUSG00000031780	183	0.0	0	37	0	0	0	0	0
ENSMUSG00000031781	4562	231.7042387556035	0.002596547688706846	1173	54688	142	1521	68	0
ENSMUSG00000031782	746	12.796289319836092	0.0	181	2629	0	84	0	0
ENSMUSG00000031783	3630	66.57117181867109	0.0	840	14493	0	437	0	1
ENSMUSG00000031785	3069	7.769175658471912	0.0	776	1548	0	51	0	0
ENSMUSG00000031786	152	0.0	0	40	0	0	0	0	0
ENSMUSG00000031787	5388	9.14020665702578	0.0	1158	1912	0	60	0	0
ENSMUSG00000031788	1417	9.749553767494165	0.0	349	2234	0	64	0	0
ENSMUSG00000031789	7798	4.722440106129986	0.0	1838	1157	0	31	0	0
ENSMUSG00000031790	2560	5.027113661364179	0.0	584	1037	0	33	0	0
ENSMUSG00000031791	1969	22.85051664256445	0.0	449	3897	0	150	0	0
ENSMUSG00000031792	1014	0.0	0	266	0	0	0	0	0
ENSMUSG00000031796	2972	49.357115947939214	0.00042069835927639884	766	9508	4	324	3	0
ENSMUSG00000031799	2634	1.2186942209367706	0.021052631578947368	819	190	4	8	2	2
ENSMUSG00000031803	1848	0.0	0	520	0	0	0	0	0
ENSMUSG00000031805	1239	3.351409107576119	0.0	297	202	0	22	0	0
ENSMUSG00000031807	867	12.948626097453188	0.0	186	1303	0	85	0	0
ENSMUSG00000031808	1295	0.0	0	370	0	0	0	0	0
ENSMUSG00000031809	921	0.0	0	203	0	0	0	0	0
ENSMUSG00000031812	4459	319.450222663051	0.00023745762041080167	1162	75803	18	2097	9	13
ENSMUSG00000031813	657	9.292543434642875	0.0	125	1106	0	61	0	0
ENSMUSG00000031816	10465	89.87869879408684	0.0	2388	10910	0	590	0	0
ENSMUSG00000031818	492	92.77309756881166	0.0	113	10516	0	609	0	0
ENSMUSG00000031819	5447	31.07670263388765	0.012311227839789888	1378	6092	75	204	18	0
ENSMUSG00000031820	227	29.55333485771669	0.0	59	3755	0	194	0	0
ENSMUSG00000031821	3053	0.0	0	725	0	0	0	0	0
ENSMUSG00000031822	4387	4.874776883747082	0.019595835884874464	1154	1633	32	32	16	0
ENSMUSG00000031823	1650	4.265429773278697	0.00205761316872428	414	972	2	28	1	0
ENSMUSG00000031824	10276	238.40705697075575	0.0	2347	42903	0	1565	0	0
ENSMUSG00000031825	3695	0.0	0	949	0	0	0	0	0
ENSMUSG00000031826	1733	3.9607562180445046	0.0	441	633	0	26	0	0
ENSMUSG00000031827	2361	143.50124451530473	0.0	548	19516	0	942	0	10
ENSMUSG00000031828	146	5.027113661364179	0.0	44	816	0	33	0	0
ENSMUSG00000031831	789	0.0	0	164	0	0	0	0	0
ENSMUSG00000031832	3193	0.0	0	631	0	0	0	0	0
ENSMUSG00000031833	3377	26.049588972523473	0.0019743336623889436	772	3039	6	171	2	0
ENSMUSG00000031834	1111	0.6093471104683853	0.0	232	74	0	4	0	0
ENSMUSG00000031835	623	29.85800841295088	0.0	170	5955	0	196	0	1
ENSMUSG00000031837	470	53.622545721217904	0.0	104	6554	0	352	0	0
ENSMUSG00000031839	1240	122.47876920414545	0.0005447117566954153	365	22030	12	804	12	0
ENSMUSG00000031840	1136	1372.2496927748039	0.00039084900733963175	300	312141	122	9008	60	4
ENSMUSG00000031841	1519	354.183007959749	6.214074879602299e-05	400	32185	2	2325	1	2
ENSMUSG00000031842	3212	0.0	0	817	0	0	0	0	0
ENSMUSG00000031843	541	2.1327148866393486	0.0	193	707	0	14	0	0
ENSMUSG00000031844	396	0.0	0	105	0	0	0	0	0
ENSMUSG00000031845	841	0.0	0	163	0	0	0	0	0
ENSMUSG00000031847	1572	0.0	0	450	0	0	0	0	0
ENSMUSG00000031848	664	120.65072787274029	0.0	162	19701	0	792	0	0
ENSMUSG00000031849	578	0.0	0	113	0	0	0	0	0
ENSMUSG00000031851	1796	8.68319632417449	0.0	541	646	0	57	0	0
ENSMUSG00000031853	2457	4.265429773278697	0.0	699	946	0	28	0	0
ENSMUSG00000031858	5865	19.346770757371235	0.0	1496	2463	0	127	0	0
ENSMUSG00000031860	1235	11.577595098899321	0.0	278	2022	0	76	0	0
ENSMUSG00000031861	9422	0.0	0	2602	0	0	0	0	0
ENSMUSG00000031862	849	0.0	0	180	0	0	0	0	0
ENSMUSG00000031864	4277	0.0	0	1326	0	0	0	0	0
ENSMUSG00000031865	770	503.32071324688627	9.70602865704961e-05	195	82423	8	3304	6	3228
ENSMUSG00000031870	3760	51.48983083457856	0.0	1298	8951	0	338	0	0
ENSMUSG00000031871	1513	0.0	0	392	0	0	0	0	0
ENSMUSG00000031872	5838	15.386014539326728	0.0	1365	3134	0	101	0	0
ENSMUSG00000031875	1090	0.0	0	258	0	0	0	0	0
ENSMUSG00000031876	398	0.0	0	120	0	0	0	0	0
ENSMUSG00000031877	1106	0.0	0	366	0	0	0	0	0
ENSMUSG00000031878	130	3.503745885193216	0.0	53	620	0	23	0	0
ENSMUSG00000031879	890	42.806634510404066	0.0	246	9762	0	281	0	0
ENSMUSG00000031880	381	0.0	0	102	0	0	0	0	0
ENSMUSG00000031881	2488	0.0	0	509	0	0	0	0	0
ENSMUSG00000031883	1322	99.628252561581	0.0	287	10046	0	654	0	2
ENSMUSG00000031885	6081	31.533712966738943	0.0	2221	9804	0	207	0	0
ENSMUSG00000031886	1220	0.0	0	346	0	0	0	0	0
ENSMUSG00000031887	861	3.9607562180445046	0.0	210	777	0	26	0	0
ENSMUSG00000031889	4672	20.7178017559251	0.0	1325	2468	0	136	0	0
ENSMUSG00000031891	569	0.0	0	154	0	0	0	0	0
ENSMUSG00000031893	108	0.0	0	25	0	0	0	0	0
ENSMUSG00000031896	52	0.0	0	14	0	0	0	0	0
ENSMUSG00000031897	55	21.17481208877639	0.0	11	1529	0	139	0	0
ENSMUSG00000031898	78	0.0	0	16	0	0	0	0	0
ENSMUSG00000031901	1766	19.803781090222525	0.0	411	3260	0	130	0	0
ENSMUSG00000031902	3024	10.054227322728359	0.0	924	2475	0	66	0	0
ENSMUSG00000031903	3158	18.889760424519945	0.0	828	4286	0	124	0	0
ENSMUSG00000031904	4423	10.663574433196743	0.0	1298	2333	0	70	0	0
ENSMUSG00000031906	3080	32.75240718767571	0.0	713	4500	0	215	0	0
ENSMUSG00000031907	5320	21.93649597686187	0.0034602076124567475	1271	4624	16	144	8	0
ENSMUSG00000031910	6759	0.0	0	1897	0	0	0	0	0
ENSMUSG00000031913	615	78.14876691757043	0.007037091335581293	176	13642	96	513	34	2
ENSMUSG00000031916	3934	44.482339064192125	0.0	978	8342	0	292	0	0
ENSMUSG00000031917	2605	7.616838880854816	0.0	797	2190	0	50	0	0
ENSMUSG00000031918	4242	26.506599305374763	0.005628517823639775	1249	6396	36	174	18	0
ENSMUSG00000031919	118	0.0	0	37	0	0	0	0	0
ENSMUSG00000031921	5112	264.3043091656621	9.156111704562795e-05	1352	65530	6	1735	3	0
ENSMUSG00000031922	5674	13.100962875070286	0.0	1679	602	0	86	0	0
ENSMUSG00000031924	3803	110.44416377239484	0.0	1134	30720	0	725	0	0
ENSMUSG00000031925	4264	5.941134327066757	0.0	1351	919	0	39	0	0
ENSMUSG00000031927	1149	0.0	0	319	0	0	0	0	0
ENSMUSG00000031928	4443	0.0	0	1274	0	0	0	0	0
ENSMUSG00000031930	2062	0.914020665702578	0.0	508	57	0	6	0	0
ENSMUSG00000031931	5354	4.57010332851289	0.0	1612	660	0	30	0	0
ENSMUSG00000031932	3501	113.64323610235387	0.0	905	21384	0	746	0	0
ENSMUSG00000031933	1250	0.0	0	332	0	0	0	0	0
ENSMUSG00000031934	5084	6.398144659918046	0.0	1417	872	0	42	0	0
ENSMUSG00000031935	2096	39.75989895806214	0.0	615	9591	0	261	0	0
ENSMUSG00000031936	1777	0.0	0	529	0	0	0	0	0
ENSMUSG00000031937	1165	38.541204737125376	0.00019992003198720512	259	5002	1	253	1	0
ENSMUSG00000031938	4102	0.30467355523419265	0.0	1140	78	0	2	0	0
ENSMUSG00000031939	2265	0.30467355523419265	0.0	670	26	0	2	0	0
ENSMUSG00000031948	165	10.35890087796255	0.0	46	2244	0	68	0	1
ENSMUSG00000031949	3307	3.199072329959023	0.0	952	614	0	21	0	0
ENSMUSG00000031950	1207	156.75454416799212	0.0	393	29405	0	1029	0	693
ENSMUSG00000031951	4316	1.2186942209367706	0.0	1107	232	0	8	0	0
ENSMUSG00000031952	663	0.0	0	177	0	0	0	0	0
ENSMUSG00000031953	3328	0.15233677761709633	0.0	1097	41	0	1	0	0
ENSMUSG00000031954	206	28.63931419201411	0.0	79	7931	0	188	0	0
ENSMUSG00000031955	813	6.398144659918046	0.0	196	1288	0	42	0	0
ENSMUSG00000031957	68	0.0	0	22	0	0	0	0	0
ENSMUSG00000031958	754	0.0	0	198	0	0	0	0	0
ENSMUSG00000031959	4508	2.437388441873541	0.0	1244	144	0	16	0	0
ENSMUSG00000031960	2460	46.767390728448575	0.011101373064563248	504	6846	76	307	38	0
ENSMUSG00000031962	374	0.15233677761709633	0.0	85	14	0	1	0	0
ENSMUSG00000031963	1168	0.0	0	392	0	0	0	0	0
ENSMUSG00000031965	7826	0.0	0	2498	0	0	0	0	0
ENSMUSG00000031966	228	0.0	0	75	0	0	0	0	0
ENSMUSG00000031967	4199	6.093471104683854	0.0	1011	1481	0	40	0	0
ENSMUSG00000031969	4125	13.71030998553867	0.0	1230	3130	0	90	0	0
ENSMUSG00000031970	1957	5.3317872165983715	0.0	459	931	0	35	0	0
ENSMUSG00000031971	3009	21.93649597686187	0.0	872	3010	0	144	0	0
ENSMUSG00000031972	240	4.417766550895793	0.0	67	536	0	29	0	0
ENSMUSG00000031974	1849	6.093471104683854	0.0	521	1458	0	40	0	0
ENSMUSG00000031976	3068	0.914020665702578	0.02962962962962963	888	270	8	6	4	0
ENSMUSG00000031979	629	43.41598162087245	0.0	156	4705	0	285	0	0
ENSMUSG00000031980	396	2.285051664256445	0.0	99	450	0	15	0	0
ENSMUSG00000031981	223	0.0	0	65	0	0	0	0	0
ENSMUSG00000031982	1335	4.113092995661601	0.0	338	867	0	27	0	0
ENSMUSG00000031983	2152	112.5768786590342	0.0	588	22771	0	739	0	0
ENSMUSG00000031984	1346	0.457010332851289	0.0	340	51	0	3	0	0
ENSMUSG00000031985	742	9.597216989877069	0.0	196	1485	0	63	0	0
ENSMUSG00000031986	2698	0.0	0	836	0	0	0	0	0
ENSMUSG00000031987	2121	62.915089155860784	0.0	614	16261	0	413	0	0
ENSMUSG00000031988	2120	71.14127514718399	0.0	618	16442	0	467	0	0
ENSMUSG00000031990	982	0.0	0	292	0	0	0	0	0
ENSMUSG00000031991	366	0.0	0	88	0	0	0	0	0
ENSMUSG00000031993	2633	16.909382315497695	0.0	691	4086	0	111	0	0
ENSMUSG00000031994	3790	0.0	0	958	0	0	0	0	0
ENSMUSG00000031995	1423	0.0	0	315	0	0	0	0	0
ENSMUSG00000031996	1314	723.1426833483563	0.0007054555227089492	430	148840	105	4747	49	16
ENSMUSG00000031997	2052	14.319657096007054	0.0	653	4792	0	94	0	0
ENSMUSG00000032000	2238	0.0	0	642	0	0	0	0	0
ENSMUSG00000032002	1830	1.828041331405156	0.0	649	314	0	12	0	0
ENSMUSG00000032006	4266	0.0	0	1400	0	0	0	0	0
ENSMUSG00000032009	7577	35.18979562954925	0.0	2256	7435	0	231	0	0
ENSMUSG00000032010	3258	380.23259693227243	0.0	780	51314	0	2496	0	60
ENSMUSG00000032011	1660	917.9814219206224	0.00018124561045787172	348	88278	16	6026	8	3
ENSMUSG00000032012	3490	16.147698427412212	0.0	820	3217	0	106	0	2
ENSMUSG00000032013	943	0.0	0	244	0	0	0	0	0
ENSMUSG00000032014	1446	0.0	0	336	0	0	0	0	0
ENSMUSG00000032015	1152	0.0	0	353	0	0	0	0	0
ENSMUSG00000032017	3111	10.968247988430935	0.0	921	1584	0	72	0	0
ENSMUSG00000032018	4356	10.35890087796255	0.0	1301	2448	0	68	0	0
ENSMUSG00000032020	3979	36.40848985048602	0.0	1135	6472	0	239	0	0
ENSMUSG00000032021	4537	9.444880212259973	0.0	1229	1808	0	62	0	0
ENSMUSG00000032023	690	0.0	0	214	0	0	0	0	0
ENSMUSG00000032024	2709	1.5233677761709634	0.0	709	278	0	10	0	0
ENSMUSG00000032026	597	125.98251508933866	0.001839655616468597	176	27179	50	827	25	1
ENSMUSG00000032028	2428	0.0	0	741	0	0	0	0	0
ENSMUSG00000032030	4239	26.811272860608952	0.0	1394	7191	0	176	0	0
ENSMUSG00000032033	745	1.828041331405156	0.0045351473922902496	190	441	2	12	1	0
ENSMUSG00000032034	6213	0.0	0	1599	0	0	0	0	0
ENSMUSG00000032035	5571	8.073849213706106	0.0	1688	2645	0	53	0	0
ENSMUSG00000032036	4316	21.93649597686187	0.0	1117	4292	0	144	0	4
ENSMUSG00000032038	857	0.0	0	257	0	0	0	0	0
ENSMUSG00000032040	734	25.592578639672183	0.0010940919037199124	201	7312	8	168	4	0
ENSMUSG00000032041	5053	1.2186942209367706	0.07142857142857142	1274	168	12	8	6	8
ENSMUSG00000032042	1116	36.256153072868926	0.0	312	8441	0	238	0	106
ENSMUSG00000032044	1063	0.0	0	274	0	0	0	0	0
ENSMUSG00000032046	1836	527.2375873327703	0.0	456	84022	0	3461	0	2
ENSMUSG00000032047	2023	43.568318398489545	0.0	499	11634	0	286	0	0
ENSMUSG00000032050	4642	4.265429773278697	0.0	1591	152	0	28	0	0
ENSMUSG00000032051	2814	0.0	0	970	0	0	0	0	0
ENSMUSG00000032053	2596	0.0	0	869	0	0	0	0	0
ENSMUSG00000032056	1092	0.0	0	384	0	0	0	0	0
ENSMUSG00000032057	358	0.0	0	133	0	0	0	0	0
ENSMUSG00000032058	5725	0.6093471104683853	0.0	1610	55	0	4	0	0
ENSMUSG00000032059	3130	0.0	0	852	0	0	0	0	0
ENSMUSG00000032060	324	3.199072329959023	0.0	109	714	0	21	0	0
ENSMUSG00000032062	810	0.0	0	248	0	0	0	0	0
ENSMUSG00000032064	8739	17.671066203583173	0.009523809523809525	2540	2100	20	116	10	0
ENSMUSG00000032065	950	0.0	0	398	0	0	0	0	0
ENSMUSG00000032066	319	0.0	0	88	0	0	0	0	0
ENSMUSG00000032067	615	12.643952542218996	0.0	195	2489	0	83	0	0
ENSMUSG00000032068	1055	0.0	0	318	0	0	0	0	0
ENSMUSG00000032076	9167	583.1451847182448	0.0007374631268436578	2970	135600	100	3828	50	18
ENSMUSG00000032077	1623	9.14020665702578	0.0	449	1581	0	60	0	0
ENSMUSG00000032078	2198	0.15233677761709633	0.0	512	19	0	1	0	0
ENSMUSG00000032079	1875	0.0	0	419	0	0	0	0	0
ENSMUSG00000032080	169	0.0	0	36	0	0	0	0	0
ENSMUSG00000032081	487	0.0	0	141	0	0	0	0	0
ENSMUSG00000032083	64	0.0	0	16	0	0	0	0	0
ENSMUSG00000032085	752	0.0	0	198	0	0	0	0	0
ENSMUSG00000032086	6529	97.19086411970746	0.0	1753	15260	0	638	0	0
ENSMUSG00000032087	1852	0.0	0	379	0	0	0	0	0
ENSMUSG00000032089	5735	0.0	0	1421	0	0	0	0	0
ENSMUSG00000032091	2671	0.0	0	606	0	0	0	0	0
ENSMUSG00000032092	2171	0.0	0	700	0	0	0	0	0
ENSMUSG00000032093	791	0.0	0	269	0	0	0	0	0
ENSMUSG00000032094	1164	0.0	0	295	0	0	0	0	0
ENSMUSG00000032096	2363	23.002853420181548	0.009130752373995616	730	5476	50	151	25	19
ENSMUSG00000032097	4250	62.76275237824368	0.0	1301	16216	0	412	0	0
ENSMUSG00000032098	1957	0.0	0	449	0	0	0	0	0
ENSMUSG00000032099	677	0.0	0	200	0	0	0	0	0
ENSMUSG00000032101	5351	3.046735552341927	0.0	1461	324	0	20	0	0
ENSMUSG00000032103	1462	0.0	0	432	0	0	0	0	0
ENSMUSG00000032105	680	3.656082662810312	0.0	168	787	0	24	0	0
ENSMUSG00000032108	917	0.0	0	318	0	0	0	0	0
ENSMUSG00000032109	1001	10.663574433196743	0.0	256	1400	0	70	0	0
ENSMUSG00000032110	223	0.0	0	75	0	0	0	0	0
ENSMUSG00000032112	961	0.6093471104683853	0.0	293	60	0	4	0	0
ENSMUSG00000032113	2031	0.0	0	754	0	0	0	0	0
ENSMUSG00000032114	1490	17.36639264834898	0.0	404	1531	0	114	0	0
ENSMUSG00000032115	4608	70.68426481433269	0.0	1201	17139	0	464	0	388
ENSMUSG00000032116	4210	51.33749405696147	0.005100694749802129	1555	11371	58	337	29	1
ENSMUSG00000032118	2319	135.57973207921572	0.0	628	24763	0	890	0	0
ENSMUSG00000032119	3756	0.15233677761709633	0.0	1080	21	0	1	0	0
ENSMUSG00000032120	4998	104.96003977817936	0.0	1272	19480	0	689	0	0
ENSMUSG00000032121	2087	0.6093471104683853	0.0	614	138	0	4	0	0
ENSMUSG00000032122	5423	0.0	0	1359	0	0	0	0	0
ENSMUSG00000032123	2801	12.796289319836092	0.0	801	2456	0	84	0	0
ENSMUSG00000032125	6640	0.0	0	1506	0	0	0	0	0
ENSMUSG00000032126	1373	17.36639264834898	0.0	360	2671	0	114	0	0
ENSMUSG00000032127	4813	17.97573975881737	0.001367053998632946	1169	2926	4	118	2	0
ENSMUSG00000032128	1079	0.0	0	258	0	0	0	0	0
ENSMUSG00000032131	1995	53.774882498835005	0.009887518142235123	516	11024	109	353	40	3
ENSMUSG00000032135	2232	0.0	0	617	0	0	0	0	0
ENSMUSG00000032171	3300	128.115229975978	0.003364905284147557	855	16048	54	841	27	0
ENSMUSG00000032172	1242	1307.506562287538	0.0006530238863462901	457	362927	237	8583	117	15
ENSMUSG00000032174	136	55.145913497388875	0.007786195286195286	38	9504	74	362	37	0
ENSMUSG00000032175	2905	0.0	0	709	0	0	0	0	0
ENSMUSG00000032177	2187	119.43203365180352	0.0	583	22466	0	784	0	12
ENSMUSG00000032178	7203	72.96931647858915	0.0	2149	25034	0	479	0	4
ENSMUSG00000032179	1728	0.0	0	598	0	0	0	0	0
ENSMUSG00000032180	2251	14.319657096007054	0.0	506	1414	0	94	0	0
ENSMUSG00000032181	1757	180.06207114340785	0.0	437	28183	0	1182	0	0
ENSMUSG00000032182	3688	28.63931419201411	0.0	948	3720	0	188	0	0
ENSMUSG00000032184	891	15.843024872178018	0.0	234	3793	0	104	0	0
ENSMUSG00000032185	5915	28.334640636779916	0.0031241864097891173	1272	3841	12	186	6	54
ENSMUSG00000032186	18358	302.54084034755334	0.0017333394152260183	5541	65769	114	1986	57	82
ENSMUSG00000032187	2909	88.66000457315006	0.0	694	10812	0	582	0	0
ENSMUSG00000032191	516	0.0	0	143	0	0	0	0	0
ENSMUSG00000032192	2100	206.41633367116552	0.0	584	49107	0	1355	0	0
ENSMUSG00000032193	3482	7.312165325620624	0.0	958	1808	0	48	0	0
ENSMUSG00000032194	3676	29.705671635333786	0.0	901	6578	0	195	0	0
ENSMUSG00000032198	2443	1.6757045537880595	0.0	615	136	0	11	0	0
ENSMUSG00000032199	2372	38.541204737125376	0.003229061553985873	661	9910	32	253	16	0
ENSMUSG00000032202	4309	3.046735552341927	0.0	1251	606	0	20	0	0
ENSMUSG00000032204	5477	0.0	0	1510	0	0	0	0	0
ENSMUSG00000032207	234	0.0	0	82	0	0	0	0	0
ENSMUSG00000032212	3250	27.87763030392863	0.0	867	6383	0	183	0	0
ENSMUSG00000032215	2027	3.351409107576119	0.0	587	921	0	22	0	1
ENSMUSG00000032216	11965	274.0538629331563	0.0012016564371810988	3523	54092	65	1799	49	2
ENSMUSG00000032217	3121	3.046735552341927	0.0	1174	380	0	20	0	0
ENSMUSG00000032218	227	0.0	0	83	0	0	0	0	0
ENSMUSG00000032220	4977	4.874776883747082	0.0	1089	432	0	32	0	0
ENSMUSG00000032221	3632	2.1327148866393486	0.0	1200	524	0	14	0	0
ENSMUSG00000032224	2256	54.688903164537585	0.0	646	9030	0	359	0	0
ENSMUSG00000032226	2475	0.0	0	768	0	0	0	0	0
ENSMUSG00000032228	16867	28.63931419201411	0.0	5131	8612	0	188	0	0
ENSMUSG00000032231	298	3.503745885193216	0.0	79	902	0	23	0	0
ENSMUSG00000032232	2800	6.855154992769335	0.0	714	1260	0	45	0	0
ENSMUSG00000032235	1791	0.0	0	608	0	0	0	0	0
ENSMUSG00000032238	10695	117.14698198754708	0.0029542097488921715	3305	30465	90	769	45	1
ENSMUSG00000032239	1399	3.808419440427408	0.0	289	718	0	25	0	0
ENSMUSG00000032243	1283	0.0	0	267	0	0	0	0	0
ENSMUSG00000032244	4272	40.52158284614762	0.0	1340	9047	0	266	0	7
ENSMUSG00000032245	2136	6.398144659918046	0.0	596	900	0	42	0	0
ENSMUSG00000032246	1590	0.0	0	404	0	0	0	0	0
ENSMUSG00000032249	1254	202.15090389788682	0.00022393908856790953	378	44655	10	1327	5	1
ENSMUSG00000032251	1113	8.987869879408684	0.0	345	1598	0	59	0	0
ENSMUSG00000032252	2763	0.6093471104683853	0.0	874	158	0	4	0	0
ENSMUSG00000032253	6941	15.843024872178018	0.0	2216	3030	0	104	0	0
ENSMUSG00000032254	384	0.0	0	119	0	0	0	0	0
ENSMUSG00000032257	624	0.0	0	172	0	0	0	0	0
ENSMUSG00000032258	2904	0.0	0	886	0	0	0	0	0
ENSMUSG00000032259	1083	25.28790508443799	0.0	253	4196	0	166	0	0
ENSMUSG00000032261	8928	41.89261384470149	0.0	2547	8680	0	275	0	6
ENSMUSG00000032262	1848	53.317872165983715	0.0	618	10885	0	350	0	2
ENSMUSG00000032263	551	8.835533101791587	0.0	182	2008	0	58	0	0
ENSMUSG00000032264	1904	5.484123994215468	0.0	539	900	0	36	0	0
ENSMUSG00000032265	4018	0.6093471104683853	0.0	1219	16	0	4	0	0
ENSMUSG00000032267	1929	0.0	0	557	0	0	0	0	0
ENSMUSG00000032268	2935	0.0	0	652	0	0	0	0	0
ENSMUSG00000032269	957	0.0	0	284	0	0	0	0	0
ENSMUSG00000032271	296	0.0	0	87	0	0	0	0	0
ENSMUSG00000032274	1638	0.0	0	474	0	0	0	0	0
ENSMUSG00000032278	2308	0.0	0	652	0	0	0	0	0
ENSMUSG00000032279	2958	115.77595098899322	0.001765076696785039	841	23795	42	760	21	37
ENSMUSG00000032280	11030	23.61220053064993	0.0	2983	5177	0	155	0	0
ENSMUSG00000032281	514	23.61220053064993	0.0	132	3712	0	155	0	0
ENSMUSG00000032285	1724	47.37673783891696	0.0	518	10626	0	311	0	0
ENSMUSG00000032288	337	60.63003749160434	0.012210944058612531	108	13103	160	398	77	1
ENSMUSG00000032289	8142	0.0	0	2057	0	0	0	0	0
ENSMUSG00000032290	1648	14.319657096007054	0.0	514	4967	0	94	0	1
ENSMUSG00000032291	234	9.292543434642875	0.0	71	1373	0	61	0	0
ENSMUSG00000032292	616	0.0	0	150	0	0	0	0	0
ENSMUSG00000032293	2789	0.0	0	963	0	0	0	0	0
ENSMUSG00000032294	896	1426.633922384107	0.00036232704544939876	205	220795	80	9365	40	2723
ENSMUSG00000032295	3986	4.113092995661601	0.0	885	465	0	27	0	0
ENSMUSG00000032297	4046	66.87584537390529	0.013571869216533004	872	14589	198	439	99	6
ENSMUSG00000032298	642	4.722440106129986	0.0	202	992	0	31	0	0
ENSMUSG00000032299	959	239.77808796930964	0.0003402517863218782	228	41146	14	1574	6	0
ENSMUSG00000032300	1968	0.30467355523419265	0.0	538	61	0	2	0	0
ENSMUSG00000032301	241	34.73278529669796	0.0	80	8538	0	228	0	215
ENSMUSG00000032303	5010	0.0	0	1446	0	0	0	0	0
ENSMUSG00000032305	4886	12.796289319836092	0.0	1296	898	0	84	0	0
ENSMUSG00000032306	607	6.550481437535143	0.0	149	994	0	43	0	0
ENSMUSG00000032307	2763	27.268283193460242	0.0	931	8252	0	179	0	2
ENSMUSG00000032308	1454	0.0	0	465	0	0	0	0	0
ENSMUSG00000032309	4527	18.28041331405156	0.0	1211	2300	0	120	0	0
ENSMUSG00000032310	291	0.0	0	107	0	0	0	0	0
ENSMUSG00000032311	3750	0.0	0	976	0	0	0	0	0
ENSMUSG00000032312	1757	120.65072787274029	0.00019862288135593222	453	30208	6	792	3	3
ENSMUSG00000032313	3664	0.0	0	881	0	0	0	0	0
ENSMUSG00000032314	216	12.643952542218996	0.0	82	2964	0	83	0	1
ENSMUSG00000032315	1887	0.0	0	542	0	0	0	0	0
ENSMUSG00000032316	1352	1.5233677761709634	0.0	313	300	0	10	0	0
ENSMUSG00000032318	2342	0.0	0	513	0	0	0	0	0
ENSMUSG00000032320	3523	49.05244239270502	0.0	1153	18252	0	322	0	0
ENSMUSG00000032322	168	0.0	0	33	0	0	0	0	0
ENSMUSG00000032323	171	0.0	0	48	0	0	0	0	0
ENSMUSG00000032324	810	104.0460191124768	0.003659380872317278	257	20222	74	683	37	21
ENSMUSG00000032327	1938	41.5879402894673	0.0	511	10164	0	273	0	0
ENSMUSG00000032328	2343	60.63003749160434	0.0	827	13298	0	398	0	1
ENSMUSG00000032329	7895	22.85051664256445	0.0008249123530624871	2382	4849	4	150	2	0
ENSMUSG00000032330	186	223.47805276428033	0.0014212698499467024	64	36587	52	1467	19	17
ENSMUSG00000032332	3440	0.0	0	1056	0	0	0	0	0
ENSMUSG00000032333	3341	69.16089703816174	0.0	726	13216	0	454	0	0
ENSMUSG00000032334	1173	0.0	0	277	0	0	0	0	0
ENSMUSG00000032336	6261	722.2286626826536	0.0	2050	155690	0	4741	0	0
ENSMUSG00000032338	2412	23.002853420181548	0.0	573	3184	0	151	0	0
ENSMUSG00000032340	3306	71.59828548003527	0.007402662111182291	1015	14049	104	470	50	0
ENSMUSG00000032342	2229	5.484123994215468	0.0	581	468	0	36	0	0
ENSMUSG00000032343	1417	0.0	0	443	0	0	0	0	0
ENSMUSG00000032344	6105	0.30467355523419265	0.0	1707	6	0	2	0	0
ENSMUSG00000032346	1446	0.0	0	454	0	0	0	0	0
ENSMUSG00000032348	170	3.351409107576119	0.0	32	416	0	22	0	0
ENSMUSG00000032349	1711	41.4356035118502	0.0	558	11508	0	272	0	1
ENSMUSG00000032350	1234	9.14020665702578	0.0	409	2795	0	60	0	0
ENSMUSG00000032352	4563	0.0	0	1358	0	0	0	0	0
ENSMUSG00000032353	537	0.457010332851289	0.0	128	15	0	3	0	0
ENSMUSG00000032355	1277	12.948626097453188	0.0	334	1928	0	85	0	0
ENSMUSG00000032356	4655	91.24972979264071	0.0	1130	16654	0	599	0	0
ENSMUSG00000032357	1335	0.0	0	362	0	0	0	0	0
ENSMUSG00000032358	803	0.0	0	285	0	0	0	0	0
ENSMUSG00000032359	1432	14.92900420647544	0.0	347	1960	0	98	0	0
ENSMUSG00000032360	2817	0.0	0	964	0	0	0	0	0
ENSMUSG00000032363	4258	0.0	0	903	0	0	0	0	0
ENSMUSG00000032366	9512	1365.5468745596515	0.0011496101919025068	2651	254869	293	8964	196	1
ENSMUSG00000032368	4580	49.20477917032211	0.00031826861871419476	1540	12568	4	323	2	0
ENSMUSG00000032369	1077	0.0	0	411	0	0	0	0	0
ENSMUSG00000032370	988	31.686049744356037	0.0	294	8204	0	208	0	0
ENSMUSG00000032372	1081	0.0	0	389	0	0	0	0	0
ENSMUSG00000032373	4973	53.317872165983715	0.00468640162461923	1381	12803	60	350	30	0
ENSMUSG00000032374	2388	9.14020665702578	0.0	789	2446	0	60	0	0
