# name:S1_Gad2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000044367	927	0.0	0	220	0	0	0	0	0
ENSMUSG00000044375	961	0.0	0	253	0	0	0	0	0
ENSMUSG00000044378	1974	0.0	0	697	0	0	0	0	0
ENSMUSG00000044390	1095	0.0	0	319	0	0	0	0	0
ENSMUSG00000044393	4598	6.046632682838342	0.0	1352	783	0	23	0	0
ENSMUSG00000044400	511	0.0	0	125	0	0	0	0	0
ENSMUSG00000044405	485	0.0	0	104	0	0	0	0	0
ENSMUSG00000044408	1590	13.144853658344221	0.0	553	1856	0	50	0	0
ENSMUSG00000044429	64	0.0	0	21	0	0	0	0	0
ENSMUSG00000044430	272	0.0	0	55	0	0	0	0	0
ENSMUSG00000044433	1046	3.943456097503266	0.0	232	176	0	15	0	0
ENSMUSG00000044441	4016	0.0	0	1390	0	0	0	0	0
ENSMUSG00000044442	6835	0.0	0	1570	0	0	0	0	0
ENSMUSG00000044444	65	0.0	0	12	0	0	0	0	0
ENSMUSG00000044447	4283	0.0	0	1200	0	0	0	0	0
ENSMUSG00000044452	6304	2.3660736585019597	0.0	1695	348	0	9	0	0
ENSMUSG00000044453	3178	0.0	0	798	0	0	0	0	0
ENSMUSG00000044454	3511	0.0	0	1071	0	0	0	0	0
ENSMUSG00000044456	2824	0.0	0	650	0	0	0	0	0
ENSMUSG00000044461	1472	0.0	0	467	0	0	0	0	0
ENSMUSG00000044465	10604	94.11715219374462	0.0	3061	9141	0	358	0	24
ENSMUSG00000044468	4206	0.0	0	1300	0	0	0	0	0
ENSMUSG00000044469	1683	0.0	0	411	0	0	0	0	0
ENSMUSG00000044475	569	224.5141004845193	0.0	140	19254	0	854	0	0
ENSMUSG00000044477	3828	38.38297268236513	0.0	946	3882	0	146	0	0
ENSMUSG00000044485	49	0.0	0	14	0	0	0	0	0
ENSMUSG00000044487	122	0.0	0	63	0	0	0	0	0
ENSMUSG00000044496	696	17.614103902181256	0.0	212	2803	0	67	0	0
ENSMUSG00000044499	2026	0.0	0	682	0	0	0	0	0
ENSMUSG00000044501	1989	0.0	0	612	0	0	0	0	0
ENSMUSG00000044502	939	43.640914145702816	0.0	260	5192	0	166	0	6
ENSMUSG00000044505	888	0.7886912195006534	0.0	200	15	0	3	0	0
ENSMUSG00000044519	3121	0.0	0	922	0	0	0	0	0
ENSMUSG00000044526	74	0.0	0	11	0	0	0	0	0
ENSMUSG00000044528	2459	0.0	0	801	0	0	0	0	0
ENSMUSG00000044533	117	118.82947707143177	0.0	39	4970	0	452	0	359
ENSMUSG00000044534	2744	0.0	0	699	0	0	0	0	0
ENSMUSG00000044542	100	0.0	0	23	0	0	0	0	0
ENSMUSG00000044548	1213	9.201397560840954	0.0	423	1976	0	35	0	0
ENSMUSG00000044550	474	259.7423082888818	0.0	141	21638	0	988	0	0
ENSMUSG00000044551	1226	0.0	0	341	0	0	0	0	0
ENSMUSG00000044556	165	0.0	0	38	0	0	0	0	0
ENSMUSG00000044560	1440	0.0	0	466	0	0	0	0	0
ENSMUSG00000044562	209	1.3144853658344222	0.0	52	75	0	5	0	0
ENSMUSG00000044566	1481	0.0	0	491	0	0	0	0	0
ENSMUSG00000044573	5054	53.10520877971066	0.0	1477	6744	0	202	0	202
ENSMUSG00000044576	1091	1.0515882926675377	0.0	288	39	0	4	0	0
ENSMUSG00000044581	1558	0.0	0	328	0	0	0	0	0
ENSMUSG00000044583	934	0.0	0	275	0	0	0	0	0
ENSMUSG00000044594	840	0.0	0	311	0	0	0	0	0
ENSMUSG00000044595	360	0.0	0	107	0	0	0	0	0
ENSMUSG00000044597	831	0.0	0	315	0	0	0	0	0
ENSMUSG00000044600	2911	15.248030243679297	0.0	899	1824	0	58	0	1
ENSMUSG00000044617	3652	0.0	0	1048	0	0	0	0	0
ENSMUSG00000044624	880	0.0	0	231	0	0	0	0	0
ENSMUSG00000044626	5153	0.0	0	1253	0	0	0	0	0
ENSMUSG00000044627	973	69.40482731605749	0.0	269	6333	0	264	0	2
ENSMUSG00000044628	337	635.6851229175265	0.0	103	58821	0	2418	0	0
ENSMUSG00000044629	807	49.424649755374276	0.0	240	6870	0	188	0	0
ENSMUSG00000044636	2234	16.562515609513717	0.0	688	1399	0	63	0	0
ENSMUSG00000044641	1993	0.26289707316688443	0.0	614	15	0	1	0	0
ENSMUSG00000044646	3611	13.144853658344221	0.0	982	1150	0	50	0	0
ENSMUSG00000044647	14118	118.56657999826487	0.0	4394	13748	0	451	0	0
ENSMUSG00000044649	410	0.0	0	144	0	0	0	0	0
ENSMUSG00000044664	544	0.0	0	144	0	0	0	0	0
ENSMUSG00000044667	2767	31.28475170685925	0.0	878	2335	0	119	0	0
ENSMUSG00000044674	1813	12.093265365676684	0.0	549	1369	0	46	0	0
ENSMUSG00000044676	3389	0.0	0	894	0	0	0	0	0
ENSMUSG00000044678	90	0.0	0	33	0	0	0	0	0
ENSMUSG00000044681	6326	9.990088780341608	0.0	1937	2014	0	38	0	0
ENSMUSG00000044700	6578	22.872045365518947	0.0	1656	3066	0	87	0	0
ENSMUSG00000044701	285	0.0	0	84	0	0	0	0	0
ENSMUSG00000044702	3938	0.0	0	1094	0	0	0	0	0
ENSMUSG00000044703	436	0.0	0	124	0	0	0	0	0
ENSMUSG00000044705	2678	0.0	0	943	0	0	0	0	0
ENSMUSG00000044707	1282	15.773824390013065	0.0	359	1868	0	60	0	0
ENSMUSG00000044708	4025	42.85222292620217	0.0	1089	5085	0	163	0	7
ENSMUSG00000044709	1048	1.5773824390013067	0.0	255	76	0	6	0	0
ENSMUSG00000044712	7992	0.0	0	2065	0	0	0	0	0
ENSMUSG00000044715	2378	21.29466292651764	0.0	731	3090	0	81	0	1
ENSMUSG00000044716	1904	69.14193024289061	0.0	462	10983	0	263	0	0
ENSMUSG00000044719	403	0.0	0	110	0	0	0	0	0
ENSMUSG00000044724	1743	0.0	0	375	0	0	0	0	0
ENSMUSG00000044726	952	0.0	0	274	0	0	0	0	0
ENSMUSG00000044730	1994	0.0	0	512	0	0	0	0	0
ENSMUSG00000044734	726	5.257941463337689	0.0	205	447	0	20	0	0
ENSMUSG00000044737	517	0.0	0	181	0	0	0	0	0
ENSMUSG00000044743	49	0.0	0	13	0	0	0	0	0
ENSMUSG00000044748	609	0.0	0	188	0	0	0	0	0
ENSMUSG00000044749	149	0.0	0	49	0	0	0	0	0
ENSMUSG00000044763	1417	0.0	0	460	0	0	0	0	0
ENSMUSG00000044768	41209	79.92071024273287	0.000496113775425831	12768	12094	6	304	2	2
ENSMUSG00000044770	6244	7.886912195006532	0.0	1744	570	0	30	0	0
ENSMUSG00000044772	776	0.0	0	246	0	0	0	0	0
ENSMUSG00000044783	4937	0.0	0	1359	0	0	0	0	0
ENSMUSG00000044786	1541	0.0	0	500	0	0	0	0	0
ENSMUSG00000044787	29	0.0	0	5	0	0	0	0	0
ENSMUSG00000044788	3884	4.469250243837035	0.0	932	98	0	17	0	0
ENSMUSG00000044791	5734	0.0	0	1404	0	0	0	0	0
ENSMUSG00000044792	3130	50.476238048041814	0.0	945	5352	0	192	0	0
ENSMUSG00000044795	492	0.0	0	131	0	0	0	0	0
ENSMUSG00000044798	1690	0.0	0	603	0	0	0	0	0
ENSMUSG00000044807	3478	8.675603414507187	0.0	1116	627	0	33	0	0
ENSMUSG00000044811	865	0.0	0	233	0	0	0	0	0
ENSMUSG00000044813	662	0.0	0	160	0	0	0	0	0
ENSMUSG00000044814	364	0.0	0	104	0	0	0	0	0
ENSMUSG00000044816	2173	0.0	0	629	0	0	0	0	0
ENSMUSG00000044819	2195	0.0	0	626	0	0	0	0	0
ENSMUSG00000044820	211	0.0	0	45	0	0	0	0	0
ENSMUSG00000044824	2357	0.0	0	685	0	0	0	0	0
ENSMUSG00000044827	331	0.0	0	113	0	0	0	0	0
ENSMUSG00000044835	3347	14.19644195101176	0.0	1003	1850	0	54	0	0
ENSMUSG00000044847	6361	28.39288390202352	0.0	1773	3677	0	108	0	0
ENSMUSG00000044854	124	0.0	0	31	0	0	0	0	0
ENSMUSG00000044857	1075	1.5773824390013067	0.0	234	112	0	6	0	0
ENSMUSG00000044860	272	0.0	0	98	0	0	0	0	0
ENSMUSG00000044863	103	0.0	0	23	0	0	0	0	0
ENSMUSG00000044864	6443	21.557559999684525	0.0	1966	3566	0	82	0	0
ENSMUSG00000044876	5914	62.04370926738472	0.0	1509	4703	0	236	0	0
ENSMUSG00000044881	1458	0.0	0	378	0	0	0	0	0
ENSMUSG00000044894	1237	274.4645443862274	0.0	343	14923	0	1044	0	0
ENSMUSG00000044897	511	0.0	0	194	0	0	0	0	0
ENSMUSG00000044899	275	0.0	0	87	0	0	0	0	0
ENSMUSG00000044903	510	0.0	0	154	0	0	0	0	0
ENSMUSG00000044906	2434	0.0	0	756	0	0	0	0	0
ENSMUSG00000044912	10466	70.19351853555814	0.0	3128	7455	0	267	0	0
ENSMUSG00000044916	463	0.0	0	81	0	0	0	0	0
ENSMUSG00000044921	3801	0.0	0	1372	0	0	0	0	0
ENSMUSG00000044923	3496	0.0	0	1199	0	0	0	0	0
ENSMUSG00000044927	369	0.0	0	87	0	0	0	0	0
ENSMUSG00000044933	2251	0.0	0	486	0	0	0	0	0
ENSMUSG00000044934	4032	7.624015121839649	0.0	1420	1500	0	29	0	0
ENSMUSG00000044937	2104	0.0	0	556	0	0	0	0	0
ENSMUSG00000044938	4268	0.0	0	1331	0	0	0	0	0
ENSMUSG00000044948	1681	0.0	0	449	0	0	0	0	0
ENSMUSG00000044949	200	0.0	0	66	0	0	0	0	0
ENSMUSG00000044950	1166	0.0	0	370	0	0	0	0	0
ENSMUSG00000044951	8796	0.0	0	2901	0	0	0	0	0
ENSMUSG00000044952	2109	14.459339024178645	0.0	531	1687	0	55	0	0
ENSMUSG00000044957	372	0.0	0	106	0	0	0	0	0
ENSMUSG00000044966	549	0.0	0	209	0	0	0	0	0
ENSMUSG00000044968	4652	39.96035512136643	0.0	1401	5610	0	152	0	2
ENSMUSG00000044976	1480	0.0	0	465	0	0	0	0	0
ENSMUSG00000044982	1502	7.09822097550588	0.0	452	542	0	27	0	0
ENSMUSG00000044985	5129	0.0	0	1655	0	0	0	0	0
ENSMUSG00000044986	176	1.8402795121681912	0.0	54	107	0	7	0	0
ENSMUSG00000044988	468	0.0	0	117	0	0	0	0	0
ENSMUSG00000044991	400	20.76886878018387	0.0	124	2188	0	79	0	0
ENSMUSG00000044994	2212	0.0	0	707	0	0	0	0	0
ENSMUSG00000045004	108	0.0	0	25	0	0	0	0	0
ENSMUSG00000045005	4659	0.0	0	1379	0	0	0	0	0
ENSMUSG00000045007	185	43.37801707253593	0.0	56	3986	0	165	0	0
ENSMUSG00000045009	2290	8.412706341340302	0.0	596	862	0	32	0	0
ENSMUSG00000045010	737	0.0	0	224	0	0	0	0	0
ENSMUSG00000045013	1704	0.0	0	576	0	0	0	0	0
ENSMUSG00000045019	1589	0.0	0	419	0	0	0	0	0
ENSMUSG00000045022	60	0.0	0	15	0	0	0	0	0
ENSMUSG00000045027	304	0.0	0	94	0	0	0	0	0
ENSMUSG00000045030	4153	0.0	0	1227	0	0	0	0	0
ENSMUSG00000045031	2145	7.886912195006532	0.0	715	1098	0	30	0	0
ENSMUSG00000045034	3012	12.881956585177337	0.0	845	1372	0	49	0	0
ENSMUSG00000045036	1282	0.0	0	406	0	0	0	0	0
ENSMUSG00000045038	4402	325.9923707269367	0.0015551343733294456	1224	41154	64	1240	32	0
ENSMUSG00000045039	1327	25.763913170354673	0.0	310	3165	0	98	0	0
ENSMUSG00000045045	577	3.1547648780026134	0.0	127	195	0	12	0	0
ENSMUSG00000045052	282	0.0	0	80	0	0	0	0	0
ENSMUSG00000045053	1777	0.0	0	549	0	0	0	0	0
ENSMUSG00000045062	900	33.387928292194324	0.0	311	5619	0	127	0	0
ENSMUSG00000045064	2690	0.0	0	745	0	0	0	0	0
ENSMUSG00000045065	2209	0.0	0	594	0	0	0	0	0
ENSMUSG00000045071	9118	4.469250243837035	0.0	2600	606	0	17	0	0
ENSMUSG00000045078	4725	7.624015121839649	0.0	1125	470	0	29	0	0
ENSMUSG00000045083	2578	0.0	0	737	0	0	0	0	0
ENSMUSG00000045087	1014	13.933544877844875	0.0	239	1604	0	53	0	0
ENSMUSG00000045091	146	0.0	0	30	0	0	0	0	0
ENSMUSG00000045092	1362	42.85222292620217	0.0	424	5625	0	163	0	1
ENSMUSG00000045094	3830	0.0	0	960	0	0	0	0	0
ENSMUSG00000045095	10313	18.139898048515025	0.01511879049676026	2930	1852	28	69	14	0
ENSMUSG00000045098	12353	19.454383414349447	0.0	3805	3190	0	74	0	0
ENSMUSG00000045100	4871	32.59923707269367	0.0	1305	4756	0	124	0	0
ENSMUSG00000045102	377	0.0	0	109	0	0	0	0	0
ENSMUSG00000045103	8712	0.0	0	2960	0	0	0	0	0
ENSMUSG00000045106	672	0.0	0	232	0	0	0	0	0
ENSMUSG00000045107	1652	0.0	0	541	0	0	0	0	0
ENSMUSG00000045109	423	0.0	0	141	0	0	0	0	0
ENSMUSG00000045114	1853	23.6607365850196	0.0018912529550827422	509	2115	4	90	2	1
ENSMUSG00000045126	28	0.0	0	8	0	0	0	0	0
ENSMUSG00000045128	1440	816.558309256343	0.0	316	25105	0	3106	0	1055
ENSMUSG00000045132	6466	0.0	0	2299	0	0	0	0	0
ENSMUSG00000045136	723	337.8227390194465	0.0	247	54719	0	1285	0	176
ENSMUSG00000045140	822	0.0	0	276	0	0	0	0	0
ENSMUSG00000045148	600	0.0	0	212	0	0	0	0	0
ENSMUSG00000045150	2587	0.0	0	854	0	0	0	0	0
ENSMUSG00000045160	2267	145.1191843881202	0.0	626	14153	0	552	0	0
ENSMUSG00000045165	1115	3.1547648780026134	0.0	292	348	0	12	0	0
ENSMUSG00000045174	1920	0.5257941463337689	0.0	443	34	0	2	0	0
ENSMUSG00000045176	698	39.69745804819955	0.0	178	4553	0	151	0	0
ENSMUSG00000045179	712	0.7886912195006534	0.0	208	36	0	3	0	0
ENSMUSG00000045180	5555	131.97433072977597	0.0	1808	14494	0	502	0	0
ENSMUSG00000045193	901	8.93850048767407	0.0	272	752	0	34	0	0
ENSMUSG00000045201	915	26.02681024352156	0.0	322	4385	0	99	0	0
ENSMUSG00000045202	1759	0.0	0	617	0	0	0	0	0
ENSMUSG00000045204	1610	0.0	0	562	0	0	0	0	0
ENSMUSG00000045205	6045	0.5257941463337689	0.0	1993	88	0	2	0	0
ENSMUSG00000045210	5860	9.990088780341608	0.0	2019	1628	0	38	0	0
ENSMUSG00000045211	6235	64.67267999905357	0.0	1631	6954	0	246	0	0
ENSMUSG00000045215	9144	0.0	0	2806	0	0	0	0	0
ENSMUSG00000045216	2225	2.8918678048357287	0.0	550	272	0	11	0	0
ENSMUSG00000045225	5231	0.0	0	1584	0	0	0	0	0
ENSMUSG00000045232	164	0.0	0	36	0	0	0	0	0
ENSMUSG00000045236	328	0.0	0	100	0	0	0	0	0
ENSMUSG00000045237	325	0.26289707316688443	0.0	82	10	0	1	0	0
ENSMUSG00000045246	1993	55.208385365045736	0.0	458	4779	0	210	0	0
ENSMUSG00000045248	926	0.0	0	256	0	0	0	0	0
ENSMUSG00000045251	1199	0.0	0	251	0	0	0	0	0
ENSMUSG00000045252	1458	32.073442926359895	0.0	409	5082	0	122	0	0
ENSMUSG00000045257	237	9.990088780341608	0.0	56	938	0	38	0	0
ENSMUSG00000045259	368	0.0	0	105	0	0	0	0	0
ENSMUSG00000045268	1335	0.0	0	342	0	0	0	0	0
ENSMUSG00000045273	428	2.6289707316688444	0.0	142	169	0	10	0	0
ENSMUSG00000045275	1043	14.19644195101176	0.0	332	2843	0	54	0	0
ENSMUSG00000045281	858	0.0	0	208	0	0	0	0	0
ENSMUSG00000045282	824	0.0	0	241	0	0	0	0	0
ENSMUSG00000045284	1748	10.252985853508493	0.0	616	1305	0	39	0	0
ENSMUSG00000045287	1688	71.77090097455944	0.0	391	8662	0	273	0	7
ENSMUSG00000045288	1735	0.0	0	431	0	0	0	0	0
ENSMUSG00000045291	398	0.0	0	140	0	0	0	0	0
ENSMUSG00000045294	1842	197.6985990214971	0.0	565	27563	0	752	0	186
ENSMUSG00000045302	10848	13.67064780467799	0.0	2674	1396	0	52	0	0
ENSMUSG00000045306	3442	0.0	0	1175	0	0	0	0	0
ENSMUSG00000045312	5724	13.933544877844875	0.0	1495	1249	0	53	0	0
ENSMUSG00000045314	1453	26.55260438985533	0.0	433	1146	0	101	0	0
ENSMUSG00000045316	526	47.05857609687231	0.0	147	5329	0	179	0	1
ENSMUSG00000045318	501	3.4176619511694977	0.0	110	369	0	13	0	0
ENSMUSG00000045319	3040	29.44447219469106	0.0	910	4493	0	112	0	0
ENSMUSG00000045322	273	0.0	0	70	0	0	0	0	0
ENSMUSG00000045326	4475	0.0	0	1015	0	0	0	0	0
ENSMUSG00000045328	372	0.0	0	115	0	0	0	0	0
ENSMUSG00000045330	413	0.0	0	159	0	0	0	0	0
ENSMUSG00000045331	258	0.0	0	90	0	0	0	0	0
ENSMUSG00000045333	1334	0.0	0	492	0	0	0	0	0
ENSMUSG00000045336	154	0.0	0	46	0	0	0	0	0
ENSMUSG00000045337	50	0.0	0	15	0	0	0	0	0
ENSMUSG00000045340	2047	0.0	0	654	0	0	0	0	0
ENSMUSG00000045341	5138	0.0	0	1926	0	0	0	0	0
ENSMUSG00000045348	2552	18.40279512168191	0.0	641	1106	0	70	0	0
ENSMUSG00000045349	2075	0.0	0	479	0	0	0	0	0
ENSMUSG00000045350	201	0.0	0	71	0	0	0	0	0
ENSMUSG00000045362	4766	0.0	0	1486	0	0	0	0	0
ENSMUSG00000045364	63	0.0	0	9	0	0	0	0	0
ENSMUSG00000045374	2465	0.0	0	592	0	0	0	0	0
ENSMUSG00000045377	1093	1.0515882926675377	0.0	249	56	0	4	0	0
ENSMUSG00000045378	1550	0.0	0	436	0	0	0	0	0
ENSMUSG00000045381	2142	0.0	0	705	0	0	0	0	0
ENSMUSG00000045382	644	0.0	0	260	0	0	0	0	0
ENSMUSG00000045392	6554	0.0	0	2549	0	0	0	0	0
ENSMUSG00000045394	1297	0.0	0	396	0	0	0	0	0
ENSMUSG00000045395	406	0.0	0	158	0	0	0	0	0
ENSMUSG00000045404	1586	0.0	0	503	0	0	0	0	0
ENSMUSG00000045409	5556	33.65082536536121	0.0	1332	3624	0	128	0	0
ENSMUSG00000045410	5005	16.299618536346834	0.0	1458	2458	0	62	0	0
ENSMUSG00000045411	4227	180.08449511931582	0.0	1195	20774	0	685	0	5
ENSMUSG00000045414	2451	40.74904634086709	0.0	838	7448	0	155	0	0
ENSMUSG00000045417	5356	0.0	0	1458	0	0	0	0	0
ENSMUSG00000045421	778	0.0	0	233	0	0	0	0	0
ENSMUSG00000045427	2228	13.144853658344221	0.0	793	2246	0	50	0	50
ENSMUSG00000045435	230	52.31651756021	0.0	72	5613	0	199	0	0
ENSMUSG00000045438	2325	3.1547648780026134	0.0	620	232	0	12	0	0
ENSMUSG00000045440	1132	0.0	0	378	0	0	0	0	0
ENSMUSG00000045441	5803	34.96531073119563	0.0	1862	4163	0	133	0	0
ENSMUSG00000045466	2999	51.527826340709346	0.0	720	6344	0	196	0	0
ENSMUSG00000045467	634	0.0	0	144	0	0	0	0	0
ENSMUSG00000045471	204	1.3144853658344222	0.0	54	63	0	5	0	0
ENSMUSG00000045474	322	0.0	0	98	0	0	0	0	0
ENSMUSG00000045475	203	0.0	0	58	0	0	0	0	0
ENSMUSG00000045479	2678	0.0	0	823	0	0	0	0	0
ENSMUSG00000045482	2431	2.3660736585019597	0.0	668	144	0	9	0	0
ENSMUSG00000045493	1691	0.0	0	445	0	0	0	0	0
ENSMUSG00000045498	1248	31.02185463369236	0.0	471	4569	0	118	0	0
ENSMUSG00000045502	786	0.0	0	195	0	0	0	0	0
ENSMUSG00000045503	6011	46.26988487737166	0.0	1529	5675	0	176	0	0
ENSMUSG00000045508	84	0.0	0	29	0	0	0	0	0
ENSMUSG00000045509	690	0.0	0	204	0	0	0	0	0
ENSMUSG00000045514	2096	0.0	0	598	0	0	0	0	0
ENSMUSG00000045515	4537	124.35031560793634	0.0	1478	21022	0	473	0	0
ENSMUSG00000045518	3130	0.0	0	660	0	0	0	0	0
ENSMUSG00000045519	2330	12.093265365676684	0.0	849	1901	0	46	0	1
ENSMUSG00000045521	213	0.0	0	52	0	0	0	0	0
ENSMUSG00000045532	469	14.459339024178645	0.0	102	1480	0	55	0	0
ENSMUSG00000045534	804	10.515882926675378	0.0	250	1765	0	40	0	1
ENSMUSG00000045538	181	83.07547512073548	0.0	54	7160	0	316	0	0
ENSMUSG00000045539	317	0.0	0	101	0	0	0	0	0
ENSMUSG00000045540	2500	0.0	0	779	0	0	0	0	0
ENSMUSG00000045545	150	0.0	0	45	0	0	0	0	0
ENSMUSG00000045551	160	0.0	0	47	0	0	0	0	0
ENSMUSG00000045555	363	0.0	0	105	0	0	0	0	0
ENSMUSG00000045559	7179	0.0	0	2280	0	0	0	0	0
ENSMUSG00000045569	423	0.0	0	139	0	0	0	0	0
ENSMUSG00000045573	308	543.6711473091169	0.001715194109772423	101	71712	123	2068	58	1
ENSMUSG00000045575	4659	0.0	0	1529	0	0	0	0	0
ENSMUSG00000045576	7942	42.06353170670151	0.0	2466	5236	0	160	0	0
ENSMUSG00000045581	156	0.0	0	52	0	0	0	0	0
ENSMUSG00000045584	622	0.0	0	197	0	0	0	0	0
ENSMUSG00000045587	234	0.0	0	51	0	0	0	0	0
ENSMUSG00000045589	9167	282.3514565812339	0.0	2779	40704	0	1074	0	54
ENSMUSG00000045591	1154	0.0	0	318	0	0	0	0	0
ENSMUSG00000045594	2106	2.1031765853350755	0.0	578	48	0	8	0	0
ENSMUSG00000045598	2122	17.87700097534814	0.0	457	884	0	68	0	0
ENSMUSG00000045608	1128	6.835323902338995	0.0	332	764	0	26	0	0
ENSMUSG00000045613	3804	40.74904634086709	0.0	1182	6308	0	155	0	0
ENSMUSG00000045620	301	0.0	0	96	0	0	0	0	0
ENSMUSG00000045624	729	0.0	0	242	0	0	0	0	0
ENSMUSG00000045625	590	18.928589268015678	0.0	147	2853	0	72	0	0
ENSMUSG00000045629	3949	0.0	0	1017	0	0	0	0	0
ENSMUSG00000045631	305	0.0	0	107	0	0	0	0	0
ENSMUSG00000045636	7376	28.39288390202352	0.0	2202	3906	0	108	0	0
ENSMUSG00000045639	3818	0.0	0	825	0	0	0	0	0
ENSMUSG00000045648	6742	0.0	0	2013	0	0	0	0	0
ENSMUSG00000045655	3038	0.0	0	804	0	0	0	0	0
ENSMUSG00000045657	248	12.619059512010454	0.0	104	2322	0	48	0	0
ENSMUSG00000045658	5782	1.5773824390013067	0.0	1751	258	0	6	0	0
ENSMUSG00000045659	10285	0.0	0	2459	0	0	0	0	0
ENSMUSG00000045662	1876	0.0	0	550	0	0	0	0	0
ENSMUSG00000045664	2395	4.469250243837035	0.0	621	333	0	17	0	0
ENSMUSG00000045665	207	24.44942780452025	0.0	52	2256	0	93	0	0
ENSMUSG00000045667	3296	0.0	0	992	0	0	0	0	0
ENSMUSG00000045671	3709	59.67763560888277	0.0	1139	9911	0	227	0	0
ENSMUSG00000045672	4342	0.0	0	936	0	0	0	0	0
ENSMUSG00000045678	9933	0.0	0	2910	0	0	0	0	0
ENSMUSG00000045679	4496	0.0	0	1262	0	0	0	0	0
ENSMUSG00000045680	1478	0.0	0	454	0	0	0	0	0
ENSMUSG00000045684	337	0.0	0	90	0	0	0	0	0
ENSMUSG00000045689	1179	0.0	0	418	0	0	0	0	0
ENSMUSG00000045690	2643	107.26200585208885	0.0	780	10578	0	408	0	21
ENSMUSG00000045691	1479	2.6289707316688444	0.0	377	140	0	10	0	0
ENSMUSG00000045693	355	0.0	0	106	0	0	0	0	0
ENSMUSG00000045699	2	0.0	0	2	0	0	0	0	0
ENSMUSG00000045708	1816	0.0	0	579	0	0	0	0	0
ENSMUSG00000045725	574	0.0	0	175	0	0	0	0	0
ENSMUSG00000045730	680	0.0	0	291	0	0	0	0	0
ENSMUSG00000045731	1936	51.00203219437558	0.0	555	7180	0	194	0	0
ENSMUSG00000045733	2832	28.655780975190403	0.0	672	3255	0	109	0	0
ENSMUSG00000045744	188	0.0	0	39	0	0	0	0	0
ENSMUSG00000045751	2457	0.0	0	822	0	0	0	0	0
ENSMUSG00000045752	874	113.3086385349272	0.0	213	8152	0	431	0	0
ENSMUSG00000045757	994	4.995044390170804	0.0	256	614	0	19	0	0
ENSMUSG00000045761	305	0.0	0	124	0	0	0	0	0
ENSMUSG00000045763	952	5972.232811132114	0.0002489427522746385	271	658786	164	22717	82	122
ENSMUSG00000045767	3858	27.34129560935598	0.0	1265	4282	0	104	0	0
ENSMUSG00000045775	1480	0.0	0	386	0	0	0	0	0
ENSMUSG00000045776	8183	0.0	0	2271	0	0	0	0	0
ENSMUSG00000045777	2933	7.886912195006532	0.0	820	460	0	30	0	0
ENSMUSG00000045780	4642	0.0	0	1499	0	0	0	0	0
ENSMUSG00000045790	3744	0.5257941463337689	0.0	927	60	0	2	0	0
ENSMUSG00000045792	2613	0.0	0	895	0	0	0	0	0
ENSMUSG00000045794	151	0.0	0	38	0	0	0	0	0
ENSMUSG00000045795	1715	32.073442926359895	0.0	363	2766	0	122	0	6
ENSMUSG00000045797	421	0.0	0	133	0	0	0	0	0
ENSMUSG00000045802	2993	0.0	0	1061	0	0	0	0	0
ENSMUSG00000045812	4029	0.0	0	1266	0	0	0	0	0
ENSMUSG00000045817	1822	0.0	0	589	0	0	0	0	0
ENSMUSG00000045822	441	1.3144853658344222	0.0	131	115	0	5	0	0
ENSMUSG00000045826	238	0.0	0	61	0	0	0	0	0
ENSMUSG00000045827	4216	4.206353170670151	0.0	1288	718	0	16	0	0
ENSMUSG00000045835	1064	0.0	0	323	0	0	0	0	0
ENSMUSG00000045838	3056	0.0	0	713	0	0	0	0	0
ENSMUSG00000045854	160	13.67064780467799	0.0	45	1514	0	52	0	0
ENSMUSG00000045867	1343	1.5773824390013067	0.0	340	44	0	6	0	0
ENSMUSG00000045868	1421	0.0	0	497	0	0	0	0	0
ENSMUSG00000045871	1171	0.0	0	398	0	0	0	0	0
ENSMUSG00000045875	7465	0.0	0	2152	0	0	0	0	0
ENSMUSG00000045876	994	1.0515882926675377	0.020833333333333332	371	144	3	4	1	0
ENSMUSG00000045883	2176	0.0	0	851	0	0	0	0	0
ENSMUSG00000045886	201	1.5773824390013067	0.0	50	72	0	6	0	0
ENSMUSG00000045896	3435	5.520838536504573	0.0	1022	738	0	21	0	1
ENSMUSG00000045903	2367	0.0	0	526	0	0	0	0	0
ENSMUSG00000045912	6536	32.073442926359895	0.0	1724	4810	0	122	0	0
ENSMUSG00000045915	684	0.0	0	166	0	0	0	0	0
ENSMUSG00000045917	4780	14.19644195101176	0.0	1331	2328	0	54	0	0
ENSMUSG00000045929	1865	0.0	0	475	0	0	0	0	0
ENSMUSG00000045930	2735	0.0	0	887	0	0	0	0	0
ENSMUSG00000045932	1945	7.09822097550588	0.0	575	513	0	27	0	0
ENSMUSG00000045934	2164	2.6289707316688444	0.0	612	238	0	10	0	0
ENSMUSG00000045942	142	0.0	0	43	0	0	0	0	0
ENSMUSG00000045948	455	60.99212097471719	0.0	144	5628	0	232	0	0
ENSMUSG00000045954	1538	6.309529756005227	0.0	485	817	0	24	0	0
ENSMUSG00000045962	7196	106.73621170575508	0.0	2207	14428	0	406	0	0
ENSMUSG00000045967	2854	54.1567970723782	0.0	887	7212	0	206	0	0
ENSMUSG00000045968	802	0.0	0	266	0	0	0	0	0
