# name:S1_Gad2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000029624	818	0.0	0	181	0	0	0	0	0
ENSMUSG00000029625	3358	19.890478723504337	0.0	820	1924	0	74	0	0
ENSMUSG00000029627	1817	0.0	0	538	0	0	0	0	0
ENSMUSG00000029629	1978	0.0	0	600	0	0	0	0	0
ENSMUSG00000029630	1838	0.0	0	573	0	0	0	0	0
ENSMUSG00000029632	727	657.9985393937651	7.713328631875882e-05	260	90752	7	2448	4	44
ENSMUSG00000029634	2264	63.703289965817945	0.0	775	6051	0	237	0	0
ENSMUSG00000029635	4318	0.0	0	1283	0	0	0	0	0
ENSMUSG00000029636	3238	0.0	0	990	0	0	0	0	0
ENSMUSG00000029638	7327	51.87651883292347	0.0	2328	8172	0	193	0	92
ENSMUSG00000029640	2870	4.5694343013455905	0.0	785	599	0	17	0	17
ENSMUSG00000029641	251	9.407658855711512	0.0	105	1705	0	35	0	5
ENSMUSG00000029642	2672	54.56442136312676	0.0	699	8493	0	203	0	6
ENSMUSG00000029644	1023	0.0	0	264	0	0	0	0	0
ENSMUSG00000029646	1037	0.0	0	280	0	0	0	0	0
ENSMUSG00000029647	11619	37.36184516982571	0.0	3768	4995	0	139	0	0
ENSMUSG00000029648	6587	11.020400373833484	0.0	1837	1450	0	41	0	0
ENSMUSG00000029649	4416	100.25876437658268	0.0	1336	11527	0	373	0	0
ENSMUSG00000029650	1388	0.0	0	328	0	0	0	0	0
ENSMUSG00000029651	5453	176.59519623435605	0.0	1266	24592	0	657	0	0
ENSMUSG00000029655	7375	6.182175819467564	0.0	2709	1135	0	23	0	0
ENSMUSG00000029656	399	0.0	0	98	0	0	0	0	0
ENSMUSG00000029657	2431	68.0039340141432	0.0	747	7804	0	253	0	0
ENSMUSG00000029658	1451	0.0	0	334	0	0	0	0	0
ENSMUSG00000029659	3603	31.179669350358147	0.0	930	2490	0	116	0	0
ENSMUSG00000029660	2065	0.0	0	587	0	0	0	0	0
ENSMUSG00000029661	882	34.94273289264275	0.0	267	4942	0	130	0	0
ENSMUSG00000029663	656	0.0	0	266	0	0	0	0	0
ENSMUSG00000029664	785	0.0	0	285	0	0	0	0	0
ENSMUSG00000029669	1236	1.0751610120813155	0.0	439	64	0	4	0	0
ENSMUSG00000029670	5308	31.179669350358147	0.0	1554	5427	0	116	0	0
ENSMUSG00000029671	2889	0.0	0	1000	0	0	0	0	0
ENSMUSG00000029672	2851	21.23442998860598	0.0	930	3239	0	79	0	0
ENSMUSG00000029673	2299	26.34144479599223	0.0	542	4324	0	98	0	0
ENSMUSG00000029674	4482	133.58875575110346	0.0	958	9523	0	497	0	3
ENSMUSG00000029675	2930	0.5375805060406578	0.0	708	30	0	2	0	0
ENSMUSG00000029676	1960	0.0	0	744	0	0	0	0	0
ENSMUSG00000029678	225	0.0	0	69	0	0	0	0	0
ENSMUSG00000029679	1661	0.0	0	464	0	0	0	0	0
ENSMUSG00000029680	1568	0.0	0	524	0	0	0	0	0
ENSMUSG00000029681	2095	77.41159286985472	0.0	524	9755	0	288	0	26
ENSMUSG00000029682	246	0.0	0	94	0	0	0	0	0
ENSMUSG00000029683	202	0.0	0	70	0	0	0	0	0
ENSMUSG00000029684	2851	14.514673663097758	0.0	995	2524	0	54	0	0
ENSMUSG00000029685	2596	0.0	0	905	0	0	0	0	0
ENSMUSG00000029686	622	23.115961759748284	0.0	200	2647	0	86	0	0
ENSMUSG00000029687	2202	11.557980879874142	0.0	570	1740	0	43	0	0
ENSMUSG00000029695	799	0.0	0	263	0	0	0	0	0
ENSMUSG00000029697	693	0.0	0	234	0	0	0	0	0
ENSMUSG00000029699	2088	0.0	0	491	0	0	0	0	0
ENSMUSG00000029700	682	0.0	0	205	0	0	0	0	0
ENSMUSG00000029701	2049	2.150322024162631	0.0	579	193	0	8	0	0
ENSMUSG00000029703	403	0.0	0	105	0	0	0	0	0
ENSMUSG00000029705	18995	96.49570083429806	0.0	5248	11929	0	359	0	0
ENSMUSG00000029706	86	0.0	0	29	0	0	0	0	0
ENSMUSG00000029707	178	0.0	0	36	0	0	0	0	0
ENSMUSG00000029708	2098	11.557980879874142	0.0	663	1549	0	43	0	0
ENSMUSG00000029710	3799	0.0	0	974	0	0	0	0	0
ENSMUSG00000029711	124	0.0	0	27	0	0	0	0	0
ENSMUSG00000029712	915	44.081601495333935	0.0	193	2825	0	164	0	2
ENSMUSG00000029713	1794	165.30600560750224	0.0	401	23157	0	615	0	15
ENSMUSG00000029714	2231	8.870078349670854	0.0	559	1000	0	33	0	0
ENSMUSG00000029715	417	36.555474410764724	0.0	130	4690	0	136	0	0
ENSMUSG00000029716	1568	39.780957447008674	0.0	452	3808	0	148	0	0
ENSMUSG00000029718	173	13.708302904036772	0.0	45	612	0	51	0	0
ENSMUSG00000029720	2389	0.2687902530203289	0.0	528	15	0	1	0	0
ENSMUSG00000029722	2590	121.49319436518866	0.0	680	12501	0	452	0	0
ENSMUSG00000029723	3357	162.34931282427863	0.0	821	16497	0	604	0	1
ENSMUSG00000029725	139	0.0	0	67	0	0	0	0	0
ENSMUSG00000029726	529	15.321044422158746	0.0	138	1680	0	57	0	0
ENSMUSG00000029727	1337	0.0	0	471	0	0	0	0	0
ENSMUSG00000029729	12359	0.8063707590609867	0.0	3740	78	0	3	0	0
ENSMUSG00000029730	255	4.300644048325262	0.0	82	288	0	16	0	0
ENSMUSG00000029735	3289	0.0	0	988	0	0	0	0	0
ENSMUSG00000029736	338	0.0	0	81	0	0	0	0	0
ENSMUSG00000029752	146	114.5046477866601	0.0	34	7192	0	426	0	1
ENSMUSG00000029754	1498	0.0	0	405	0	0	0	0	0
ENSMUSG00000029755	1055	0.0	0	312	0	0	0	0	0
ENSMUSG00000029757	1471	1.6127415181219733	0.0	479	78	0	6	0	0
ENSMUSG00000029759	2494	0.0	0	716	0	0	0	0	0
ENSMUSG00000029761	9511	0.0	0	3037	0	0	0	0	0
ENSMUSG00000029762	295	0.0	0	69	0	0	0	0	0
ENSMUSG00000029763	3659	12.364351638935128	0.0	1107	1691	0	46	0	0
ENSMUSG00000029765	6221	28.222976567134534	0.0	1671	1823	0	105	0	0
ENSMUSG00000029766	136	0.0	0	28	0	0	0	0	0
ENSMUSG00000029767	8331	15.052254169138418	0.0	2473	2400	0	56	0	24
ENSMUSG00000029769	1632	190.03470888537254	0.0	402	16395	0	707	0	0
ENSMUSG00000029771	664	0.0	0	177	0	0	0	0	0
ENSMUSG00000029772	7352	41.393698965130646	0.0006787714237230613	2240	5893	4	154	2	0
ENSMUSG00000029775	7193	53.75805060406577	0.0	2201	5405	0	200	0	0
ENSMUSG00000029776	676	94.34537881013543	0.0	229	15922	0	351	0	0
ENSMUSG00000029777	155	34.13636213358177	0.0	45	2492	0	127	0	0
ENSMUSG00000029778	6271	74.18610983361076	0.0	1705	8295	0	276	0	0
ENSMUSG00000029780	1595	53.75805060406577	0.0	458	7897	0	200	0	0
ENSMUSG00000029781	1148	15.052254169138418	0.0	332	2022	0	56	0	0
ENSMUSG00000029782	5293	11.826771132894471	0.0	1594	1333	0	44	0	0
ENSMUSG00000029784	691	0.0	0	204	0	0	0	0	0
ENSMUSG00000029787	5415	59.67143617051301	0.0	1664	11023	0	222	0	0
ENSMUSG00000029788	1122	0.0	0	268	0	0	0	0	0
ENSMUSG00000029790	7187	37.09305491680538	0.0	2038	5770	0	138	0	0
ENSMUSG00000029797	1117	0.0	0	252	0	0	0	0	0
ENSMUSG00000029798	1901	0.0	0	564	0	0	0	0	0
ENSMUSG00000029802	4353	0.0	0	1524	0	0	0	0	0
ENSMUSG00000029804	2658	36.01789390472407	0.0	932	5847	0	134	0	0
ENSMUSG00000029810	914	689.9845795031842	0.0	232	50177	0	2567	0	0
ENSMUSG00000029811	709	0.0	0	188	0	0	0	0	0
ENSMUSG00000029813	176	0.0	0	33	0	0	0	0	0
ENSMUSG00000029814	2119	1.3439512651016445	0.0	643	10	0	5	0	3
ENSMUSG00000029815	4387	2.956692783223618	0.0	1245	146	0	11	0	0
ENSMUSG00000029816	2864	0.0	0	826	0	0	0	0	0
ENSMUSG00000029817	3362	0.8063707590609867	0.0	1102	108	0	3	0	0
ENSMUSG00000029819	180	313.14064476868316	0.0006932008549477211	57	34622	24	1165	12	8
ENSMUSG00000029821	5811	12.364351638935128	0.0	1749	2066	0	46	0	0
ENSMUSG00000029822	5639	65.31603148393992	0.0	1776	12057	0	243	0	0
ENSMUSG00000029823	9651	48.382245543659195	0.0	3281	5883	0	180	0	44
ENSMUSG00000029826	3023	20.696849482565323	0.0	929	2425	0	77	0	0
ENSMUSG00000029828	399	0.0	0	124	0	0	0	0	0
ENSMUSG00000029829	91	0.0	0	29	0	0	0	0	0
ENSMUSG00000029830	1770	0.0	0	492	0	0	0	0	0
ENSMUSG00000029831	199	0.0	0	55	0	0	0	0	0
ENSMUSG00000029832	496	0.0	0	155	0	0	0	0	0
ENSMUSG00000029833	808	0.0	0	217	0	0	0	0	0
ENSMUSG00000029836	2796	169.87543990884785	0.0	1040	28046	0	632	0	632
ENSMUSG00000029838	2577	156.16713700481108	0.0	799	26768	0	581	0	82
ENSMUSG00000029840	3325	269.5966237793899	0.0	1105	29050	0	1003	0	4
ENSMUSG00000029843	874	9.67644910873184	0.0	219	1320	0	36	0	0
ENSMUSG00000029844	2674	0.0	0	813	0	0	0	0	0
ENSMUSG00000029847	947	0.0	0	216	0	0	0	0	0
ENSMUSG00000029848	346	0.0	0	99	0	0	0	0	0
ENSMUSG00000029851	1348	0.0	0	405	0	0	0	0	0
ENSMUSG00000029859	333	0.0	0	88	0	0	0	0	0
ENSMUSG00000029860	2666	8.063707590609866	0.0	645	600	0	30	0	0
ENSMUSG00000029861	5693	68.27272426716354	0.0	1534	8594	0	254	0	0
ENSMUSG00000029862	3453	0.0	0	844	0	0	0	0	0
ENSMUSG00000029863	2434	0.0	0	822	0	0	0	0	0
ENSMUSG00000029864	650	10.751610120813156	0.0	171	1230	0	40	0	0
ENSMUSG00000029865	133	0.0	0	38	0	0	0	0	0
ENSMUSG00000029866	229	0.0	0	75	0	0	0	0	0
ENSMUSG00000029867	327	0.0	0	78	0	0	0	0	0
ENSMUSG00000029868	444	0.0	0	94	0	0	0	0	0
ENSMUSG00000029869	797	29.029347326195516	0.0	148	1782	0	108	0	0
ENSMUSG00000029875	1243	118.2677113289447	0.0	340	12871	0	440	0	0
ENSMUSG00000029882	1367	0.0	0	424	0	0	0	0	0
ENSMUSG00000029883	1087	0.0	0	305	0	0	0	0	0
ENSMUSG00000029909	107	0.0	0	29	0	0	0	0	0
ENSMUSG00000029910	7850	0.0	0	2401	0	0	0	0	0
ENSMUSG00000029911	4519	0.0	0	1522	0	0	0	0	0
ENSMUSG00000029913	853	0.0	0	224	0	0	0	0	0
ENSMUSG00000029915	3194	0.0	0	985	0	0	0	0	0
ENSMUSG00000029916	3830	0.0	0	1216	0	0	0	0	0
ENSMUSG00000029917	1702	0.0	0	516	0	0	0	0	0
ENSMUSG00000029918	1137	202.93664103034828	0.0	323	25053	0	755	0	477
ENSMUSG00000029919	2631	0.0	0	674	0	0	0	0	0
ENSMUSG00000029920	6680	0.0	0	2124	0	0	0	0	0
ENSMUSG00000029922	2614	175.78882547529508	0.004329227439055816	794	19403	84	654	42	12
ENSMUSG00000029923	574	0.0	0	138	0	0	0	0	0
ENSMUSG00000029924	5790	15.589834675179073	0.0	1607	1566	0	58	0	0
ENSMUSG00000029925	996	0.0	0	326	0	0	0	0	0
ENSMUSG00000029992	5592	34.673942639622425	0.0	1860	5567	0	129	0	0
ENSMUSG00000029993	348	44.35039174835426	0.0	132	4941	0	165	0	0
ENSMUSG00000029994	3855	0.0	0	1264	0	0	0	0	0
ENSMUSG00000029998	2749	3.2254830362439466	0.0	803	371	0	12	0	0
ENSMUSG00000029999	3764	13.977093157057102	0.0	999	2211	0	52	0	0
ENSMUSG00000030000	9448	133.31996549808312	0.0	2462	16696	0	496	0	0
ENSMUSG00000030001	120	0.0	0	35	0	0	0	0	0
ENSMUSG00000030002	5578	7.257336831548879	0.0	1764	1458	0	27	0	0
ENSMUSG00000030004	78	20.696849482565323	0.0	25	1415	0	77	0	0
ENSMUSG00000030007	1442	23.92233251880927	0.0	347	675	0	89	0	0
ENSMUSG00000030008	748	9.67644910873184	0.0	160	777	0	36	0	0
ENSMUSG00000030016	3681	12.901932144975786	0.0	1183	1752	0	48	0	48
ENSMUSG00000030017	216	0.0	0	61	0	0	0	0	0
ENSMUSG00000030019	1568	0.0	0	520	0	0	0	0	0
ENSMUSG00000030020	10636	152.6728637155468	0.0	3202	15164	0	568	0	0
ENSMUSG00000030022	3758	0.0	0	1220	0	0	0	0	0
ENSMUSG00000030029	2569	0.0	0	764	0	0	0	0	0
ENSMUSG00000030030	1710	0.0	0	310	0	0	0	0	0
ENSMUSG00000030031	2850	0.0	0	982	0	0	0	0	0
ENSMUSG00000030032	3405	8.332497843630195	0.0	706	113	0	31	0	0
ENSMUSG00000030034	932	19.62168847048401	0.0	151	858	0	73	0	4
ENSMUSG00000030035	956	7.257336831548879	0.0	252	570	0	27	0	5
ENSMUSG00000030036	190	4.031853795304933	0.0	60	309	0	15	0	0
ENSMUSG00000030037	266	46.76950402553722	0.0	75	6155	0	174	0	0
ENSMUSG00000030041	618	0.0	0	142	0	0	0	0	0
ENSMUSG00000030042	1579	22.578381253707626	0.0	542	3677	0	84	0	0
ENSMUSG00000030043	5767	0.0	0	1508	0	0	0	0	0
ENSMUSG00000030045	4090	24.191122771829598	0.0	1117	3402	0	90	0	0
ENSMUSG00000030046	3185	0.0	0	948	0	0	0	0	0
ENSMUSG00000030047	1890	0.8063707590609867	0.0	492	21	0	3	0	3
ENSMUSG00000030048	180	0.0	0	52	0	0	0	0	0
ENSMUSG00000030049	194	0.0	0	68	0	0	0	0	0
ENSMUSG00000030050	625	0.0	0	162	0	0	0	0	0
ENSMUSG00000030051	3131	1.3439512651016445	0.0	759	129	0	5	0	0
ENSMUSG00000030054	230	0.0	0	38	0	0	0	0	0
ENSMUSG00000030055	4311	0.0	0	1046	0	0	0	0	0
ENSMUSG00000030056	5326	2.687902530203289	0.0	1420	160	0	10	0	0
ENSMUSG00000030057	2533	164.49963484844127	0.0	772	19556	0	612	0	0
ENSMUSG00000030058	1740	321.4731426123134	0.0	466	28235	0	1196	0	0
ENSMUSG00000030059	3179	2.41911227718296	0.0	1113	210	0	9	0	0
ENSMUSG00000030060	530	51.607728579903146	0.0	151	6105	0	192	0	0
ENSMUSG00000030061	4236	5.913385566447236	0.0	1368	704	0	22	0	0
ENSMUSG00000030062	2275	138.96456081151	0.0	602	15856	0	517	0	0
ENSMUSG00000030064	2765	0.0	0	754	0	0	0	0	0
ENSMUSG00000030067	11528	112.35432576249747	0.002377179080824089	3564	10096	24	418	12	0
ENSMUSG00000030068	3290	0.0	0	1030	0	0	0	0	0
ENSMUSG00000030069	2752	0.0	0	949	0	0	0	0	0
ENSMUSG00000030074	6213	0.0	0	1817	0	0	0	0	0
ENSMUSG00000030075	4026	0.5375805060406578	0.0	1376	34	0	2	0	0
ENSMUSG00000030077	4862	62.62812895373663	0.0	1624	7606	0	233	0	9
ENSMUSG00000030079	185	8.063707590609866	0.0	54	659	0	30	0	30
ENSMUSG00000030082	1528	11.557980879874142	0.0	383	1013	0	43	0	0
ENSMUSG00000030083	7084	0.0	0	1725	0	0	0	0	0
ENSMUSG00000030084	4023	41.662489218150974	0.0	949	4684	0	155	0	0
ENSMUSG00000030086	626	29.566927832236175	0.0	151	2032	0	110	0	0
ENSMUSG00000030087	2981	22.578381253707626	0.0	768	3651	0	84	0	0
ENSMUSG00000030088	3287	8.870078349670854	0.0	762	909	0	33	0	0
ENSMUSG00000030089	631	35.74910365170374	0.0004231013327691982	179	4727	2	133	1	0
ENSMUSG00000030091	2878	3.2254830362439466	0.0	861	255	0	12	0	0
ENSMUSG00000030092	374	0.0	0	121	0	0	0	0	0
ENSMUSG00000030093	1868	0.0	0	500	0	0	0	0	0
ENSMUSG00000030094	3006	1.8815317711423023	0.0	749	84	0	7	0	0
ENSMUSG00000030095	1516	0.0	0	437	0	0	0	0	0
ENSMUSG00000030096	4599	75.53006109871241	0.0	1185	9692	0	281	0	0
ENSMUSG00000030098	5476	0.0	0	1177	0	0	0	0	0
ENSMUSG00000030101	1574	0.0	0	468	0	0	0	0	0
ENSMUSG00000030102	2090	171.75697167999016	0.0	593	21623	0	639	0	0
ENSMUSG00000030103	1631	40.31853795304933	0.0	493	7510	0	150	0	0
ENSMUSG00000030104	8150	16.12741518121973	0.0	2702	2296	0	60	0	0
ENSMUSG00000030105	3947	97.57086184637939	0.0	1253	15140	0	363	0	0
ENSMUSG00000030107	713	0.0	0	209	0	0	0	0	0
ENSMUSG00000030108	317	6.450966072487893	0.0	71	635	0	24	0	0
ENSMUSG00000030109	1563	0.0	0	428	0	0	0	0	0
ENSMUSG00000030110	2798	16.39620543424006	0.0	822	1667	0	61	0	4
ENSMUSG00000030111	119	0.0	0	40	0	0	0	0	0
ENSMUSG00000030114	776	0.0	0	210	0	0	0	0	0
ENSMUSG00000030116	1705	0.0	0	504	0	0	0	0	0
ENSMUSG00000030117	903	0.0	0	281	0	0	0	0	0
ENSMUSG00000030120	1091	953.1302372100862	0.0	300	99810	0	3546	0	406
ENSMUSG00000030122	501	309.9151617324392	0.00011930326890956812	127	33528	4	1153	2	0
ENSMUSG00000030123	929	0.0	0	197	0	0	0	0	0
ENSMUSG00000030124	81	0.0	0	9	0	0	0	0	0
ENSMUSG00000030125	626	0.0	0	157	0	0	0	0	0
ENSMUSG00000030126	8638	184.92769407798627	0.0	2446	25226	0	688	0	0
ENSMUSG00000030127	1096	53.22047009802512	0.0	302	5848	0	198	0	0
ENSMUSG00000030131	125	0.0	0	39	0	0	0	0	0
ENSMUSG00000030134	3097	521.453090859438	3.1604563698998135e-05	878	63282	2	1940	1	0
ENSMUSG00000030137	775	22.040800747666967	0.0	198	2213	0	82	0	0
ENSMUSG00000030138	270	3.2254830362439466	0.0	79	360	0	12	0	0
ENSMUSG00000030142	1893	0.0	0	599	0	0	0	0	0
ENSMUSG00000030143	361	0.0	0	124	0	0	0	0	0
ENSMUSG00000030144	891	0.0	0	280	0	0	0	0	0
ENSMUSG00000030145	1786	11.557980879874142	0.0	575	1759	0	43	0	0
ENSMUSG00000030147	25	0.0	0	9	0	0	0	0	0
ENSMUSG00000030148	1852	0.0	0	621	0	0	0	0	0
ENSMUSG00000030149	3161	0.0	0	816	0	0	0	0	0
ENSMUSG00000030154	2608	0.0	0	760	0	0	0	0	0
ENSMUSG00000030155	1408	0.0	0	445	0	0	0	0	0
ENSMUSG00000030156	938	0.0	0	283	0	0	0	0	0
ENSMUSG00000030157	523	0.0	0	133	0	0	0	0	0
ENSMUSG00000030158	1088	0.0	0	339	0	0	0	0	0
ENSMUSG00000030159	292	0.0	0	69	0	0	0	0	0
ENSMUSG00000030160	1890	0.0	0	558	0	0	0	0	0
ENSMUSG00000030161	1409	572.5232389333005	0.0	353	56076	0	2130	0	2
ENSMUSG00000030162	2422	0.0	0	805	0	0	0	0	0
ENSMUSG00000030165	1261	0.0	0	425	0	0	0	0	0
ENSMUSG00000030166	1511	0.0	0	330	0	0	0	0	0
ENSMUSG00000030167	1210	0.0	0	438	0	0	0	0	0
ENSMUSG00000030168	5907	108.0536817141722	0.0	1575	11036	0	402	0	0
ENSMUSG00000030170	2596	0.0	0	636	0	0	0	0	0
ENSMUSG00000030172	18859	56.714743387289396	0.0	4903	9317	0	211	0	1
ENSMUSG00000030173	294	0.0	0	82	0	0	0	0	0
ENSMUSG00000030177	3550	0.0	0	791	0	0	0	0	0
ENSMUSG00000030180	7099	34.4051523866021	0.0	2162	4391	0	128	0	0
ENSMUSG00000030187	766	0.0	0	279	0	0	0	0	0
ENSMUSG00000030188	1019	32.25483036243946	0.0	318	3017	0	120	0	0
ENSMUSG00000030189	584	56.177162881248734	0.0	158	6602	0	209	0	0
ENSMUSG00000030199	7365	13.439512651016443	0.0	2136	1146	0	50	0	0
ENSMUSG00000030200	2358	0.0	0	634	0	0	0	0	0
ENSMUSG00000030201	4310	0.0	0	1358	0	0	0	0	0
ENSMUSG00000030203	8933	0.0	0	2519	0	0	0	0	0
ENSMUSG00000030204	3448	77.68038312287504	0.0	1001	9232	0	289	0	0
ENSMUSG00000030205	470	0.0	0	108	0	0	0	0	0
ENSMUSG00000030206	218	0.0	0	57	0	0	0	0	0
ENSMUSG00000030207	3120	42.200069724191636	0.0	867	3478	0	157	0	0
ENSMUSG00000030208	4534	0.0	0	1320	0	0	0	0	0
ENSMUSG00000030209	21821	30.91087909733782	0.0	6272	3887	0	115	0	0
ENSMUSG00000030213	3969	27.954186314114203	0.0	1244	4845	0	104	0	2
ENSMUSG00000030214	108	0.0	0	26	0	0	0	0	0
ENSMUSG00000030216	712	25.266283783910914	0.0	214	4714	0	94	0	0
ENSMUSG00000030217	1124	0.0	0	253	0	0	0	0	0
ENSMUSG00000030218	209	125.7938384135139	0.00016152479405588758	70	12382	2	468	1	0
ENSMUSG00000030219	152	0.0	0	39	0	0	0	0	0
ENSMUSG00000030220	598	4.83822455436592	0.0	167	380	0	18	0	0
ENSMUSG00000030222	2796	6.988546578528551	0.0	919	1244	0	26	0	0
ENSMUSG00000030223	2284	50.53256756782183	0.017958770709497914	725	7907	142	188	54	0
ENSMUSG00000030224	1320	55.102001869167424	0.0	439	6178	0	205	0	0
ENSMUSG00000030225	2492	0.0	0	726	0	0	0	0	0
ENSMUSG00000030226	6684	377.9190957465824	0.001094310917753193	2136	74933	82	1406	40	204
ENSMUSG00000030228	1902	0.0	0	620	0	0	0	0	0
ENSMUSG00000030230	2512	0.0	0	681	0	0	0	0	0
ENSMUSG00000030231	7882	3.2254830362439466	0.0	2101	321	0	12	0	0
ENSMUSG00000030232	10294	24.191122771829598	0.0	3288	4344	0	90	0	0
ENSMUSG00000030235	4410	19.890478723504337	0.0	1379	1586	0	74	0	0
ENSMUSG00000030236	1040	0.0	0	332	0	0	0	0	0
ENSMUSG00000030237	1760	0.0	0	567	0	0	0	0	0
ENSMUSG00000030243	5682	0.0	0	1586	0	0	0	0	0
ENSMUSG00000030244	445	0.0	0	126	0	0	0	0	0
ENSMUSG00000030245	2277	38.70579643492736	0.0	724	4834	0	144	0	0
ENSMUSG00000030246	1081	707.4559459495057	0.0	282	70962	0	2632	0	22
ENSMUSG00000030247	2391	0.0	0	615	0	0	0	0	0
ENSMUSG00000030249	7277	2.150322024162631	0.0	2238	230	0	8	0	0
ENSMUSG00000030254	4004	9.67644910873184	0.0	1233	1620	0	36	0	0
ENSMUSG00000030255	3728	0.0	0	1021	0	0	0	0	0
ENSMUSG00000030256	4922	9.945239361752169	0.0	1515	857	0	37	0	0
ENSMUSG00000030257	10163	153.21044422158747	0.0	2818	18880	0	570	0	0
ENSMUSG00000030259	5107	18.815317711423024	0.0	1546	3616	0	70	0	0
ENSMUSG00000030263	2252	0.0	0	515	0	0	0	0	0
ENSMUSG00000030264	447	2.41911227718296	0.0	138	54	0	9	0	0
ENSMUSG00000030265	5356	62.09054844769597	0.0	1811	5114	0	231	0	0
ENSMUSG00000030268	7855	58.596275158431695	0.0	2327	4938	0	218	0	0
ENSMUSG00000030269	4369	24.728703277870256	0.0	1041	2927	0	92	0	0
ENSMUSG00000030270	2758	17.471366446321376	0.0	647	1404	0	65	0	2
ENSMUSG00000030271	1402	2.150322024162631	0.0	341	164	0	8	0	0
ENSMUSG00000030272	190	116.65496981082273	0.00035790980672870435	58	11176	4	434	2	0
ENSMUSG00000030275	6908	58.32748490541137	0.0	2221	9386	0	217	0	0
ENSMUSG00000030276	3212	0.0	0	728	0	0	0	0	0
ENSMUSG00000030278	1859	0.0	0	418	0	0	0	0	0
ENSMUSG00000030279	6789	16.93378594028072	0.0	1914	2772	0	63	0	0
ENSMUSG00000030281	21	0.0	0	5	0	0	0	0	0
ENSMUSG00000030282	3649	107.51610120813154	0.0	913	13689	0	400	0	0
ENSMUSG00000030283	8719	26.34144479599223	0.002555533713387065	2663	5087	13	98	5	0
ENSMUSG00000030284	437	0.0	0	99	0	0	0	0	0
ENSMUSG00000030286	1029	0.0	0	282	0	0	0	0	0
ENSMUSG00000030287	5888	7.794917337589537	0.0	1426	1262	0	29	0	0
ENSMUSG00000030291	751	40.31853795304933	0.0	269	5852	0	150	0	0
ENSMUSG00000030292	61	0.0	0	16	0	0	0	0	0
ENSMUSG00000030298	288	18.815317711423024	0.0	84	3175	0	70	0	0
ENSMUSG00000030301	1083	4.031853795304933	0.0	299	278	0	15	0	0
ENSMUSG00000030302	12586	753.9566597220226	0.0017718504405810907	3571	104975	186	2805	93	0
ENSMUSG00000030303	3393	0.0	0	969	0	0	0	0	0
ENSMUSG00000030304	5086	322.54830362439463	0.0	1453	30071	0	1200	0	0
ENSMUSG00000030306	5819	62.62812895373663	0.0	1686	10350	0	233	0	0
ENSMUSG00000030307	2212	36.286684157744396	0.0	644	3889	0	135	0	0
ENSMUSG00000030309	1193	0.0	0	381	0	0	0	0	0
ENSMUSG00000030310	2298	15.321044422158746	0.0	622	1883	0	57	0	0
ENSMUSG00000030313	5635	48.65103579667952	0.0046430644225188625	1735	3446	16	181	8	93
ENSMUSG00000030314	3893	0.0	0	818	0	0	0	0	0
ENSMUSG00000030315	741	14.24588341007743	0.0	187	535	0	53	0	0
ENSMUSG00000030316	449	4.83822455436592	0.0	105	126	0	18	0	0
ENSMUSG00000030317	4741	213.15067064512078	0.0	1259	29126	0	793	0	1
ENSMUSG00000030319	1693	3.7630635422846046	0.0	402	266	0	14	0	0
ENSMUSG00000030321	1352	0.0	0	269	0	0	0	0	0
ENSMUSG00000030322	4261	0.0	0	1270	0	0	0	0	0
ENSMUSG00000030323	4469	18.54652745840269	0.0	998	828	0	69	0	0
ENSMUSG00000030324	4163	0.0	0	1011	0	0	0	0	0
ENSMUSG00000030325	2868	0.0	0	856	0	0	0	0	0
ENSMUSG00000030327	1553	260.9953356827393	0.0	501	41647	0	971	0	1
ENSMUSG00000030329	2715	1612.7415181219733	0.0003293883335248382	743	261090	86	6000	42	0
ENSMUSG00000030330	2432	33.598781627541115	0.0	641	3750	0	125	0	0
ENSMUSG00000030335	2850	19.35289821746368	0.0	800	1191	0	72	0	32
ENSMUSG00000030336	931	0.0	0	202	0	0	0	0	0
ENSMUSG00000030337	5555	537.3117157876375	6.345580303318739e-05	1561	63036	4	1999	2	1
ENSMUSG00000030339	659	1.6127415181219733	0.0	123	114	0	6	0	0
ENSMUSG00000030340	4282	30.64208884431749	0.0	1007	2470	0	114	0	0
ENSMUSG00000030341	789	19.08410796444335	0.0	195	1661	0	71	0	0
ENSMUSG00000030342	395	0.5375805060406578	0.0	152	114	0	2	0	0
ENSMUSG00000030344	383	0.0	0	82	0	0	0	0	0
ENSMUSG00000030345	941	0.0	0	220	0	0	0	0	0
ENSMUSG00000030346	2159	9.67644910873184	0.0	682	1512	0	36	0	0
ENSMUSG00000030347	764	25.535074036931245	0.0	273	3863	0	95	0	0
ENSMUSG00000030350	814	83.86255894234262	0.0	239	5777	0	312	0	0
ENSMUSG00000030351	4125	0.0	0	945	0	0	0	0	0
ENSMUSG00000030352	5179	101.60271564168433	0.0	1234	10841	0	378	0	0
ENSMUSG00000030353	1795	0.0	0	439	0	0	0	0	0
ENSMUSG00000030357	673	303.195405406931	0.0	201	32597	0	1128	0	5
ENSMUSG00000030359	137	0.0	0	29	0	0	0	0	0
ENSMUSG00000030361	818	0.0	0	222	0	0	0	0	0
ENSMUSG00000030364	2379	0.0	0	677	0	0	0	0	0
