# name:S1_Gad2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000037992	1830	5.798752366213118	0.02977667493796526	444	403	12	18	6	0
ENSMUSG00000037993	388	0.32215290923406215	0.0	93	12	0	1	0	0
ENSMUSG00000037994	4130	0.0	0	1090	0	0	0	0	0
ENSMUSG00000037995	2818	0.0	0	701	0	0	0	0	0
ENSMUSG00000037996	16606	123.06241132741172	0.0	4619	11498	0	382	0	8
ENSMUSG00000037997	6182	1.9329174554043727	0.0	1899	138	0	6	0	0
ENSMUSG00000037999	1825	0.6443058184681243	0.0	650	98	0	2	0	0
ENSMUSG00000038000	4496	0.0	0	1009	0	0	0	0	0
ENSMUSG00000038002	3556	28.67160892183153	0.0	1086	3511	0	89	0	0
ENSMUSG00000038005	1588	5.798752366213118	0.0	452	558	0	18	0	0
ENSMUSG00000038007	3295	0.0	0	979	0	0	0	0	0
ENSMUSG00000038009	242	0.0	0	59	0	0	0	0	0
ENSMUSG00000038010	390	0.0	0	142	0	0	0	0	0
ENSMUSG00000038011	361	0.0	0	103	0	0	0	0	0
ENSMUSG00000038013	5355	108.24337750264488	0.0	1563	9450	0	336	0	0
ENSMUSG00000038014	1577	109.20983623034705	0.0	537	12197	0	339	0	9
ENSMUSG00000038015	223	0.0	0	40	0	0	0	0	0
ENSMUSG00000038020	2497	117.58581187043268	0.0	641	8508	0	365	0	5
ENSMUSG00000038022	2195	0.0	0	515	0	0	0	0	0
ENSMUSG00000038023	5638	7.731669821617491	0.0	1493	735	0	24	0	0
ENSMUSG00000038024	2271	0.0	0	729	0	0	0	0	0
ENSMUSG00000038025	1849	15.14118673400092	0.0	499	1481	0	47	0	0
ENSMUSG00000038026	3138	27.38299728489528	0.0	608	1590	0	85	0	0
ENSMUSG00000038028	3373	1.6107645461703106	0.0	873	161	0	5	0	0
ENSMUSG00000038034	653	895.9072405799268	0.0	205	77352	0	2781	0	2
ENSMUSG00000038037	3983	0.0	0	1036	0	0	0	0	0
ENSMUSG00000038039	4296	76.67239239770679	0.0	1373	11540	0	238	0	0
ENSMUSG00000038042	3845	3.2215290923406212	0.0	1055	346	0	10	0	0
ENSMUSG00000038044	50	0.0	0	9	0	0	0	0	0
ENSMUSG00000038045	1870	0.0	0	520	0	0	0	0	0
ENSMUSG00000038046	195	0.0	0	47	0	0	0	0	0
ENSMUSG00000038047	3114	0.0	0	1010	0	0	0	0	0
ENSMUSG00000038048	13	0.0	0	2	0	0	0	0	0
ENSMUSG00000038055	2491	45.74571311123682	0.0	609	4505	0	142	0	0
ENSMUSG00000038056	3165	0.0	0	1071	0	0	0	0	0
ENSMUSG00000038057	131	0.0	0	26	0	0	0	0	0
ENSMUSG00000038058	988	0.0	0	230	0	0	0	0	0
ENSMUSG00000038059	1205	0.32215290923406215	0.0	339	6	0	1	0	0
ENSMUSG00000038060	1351	0.0	0	272	0	0	0	0	0
ENSMUSG00000038064	285	0.0	0	83	0	0	0	0	0
ENSMUSG00000038065	4801	27.06084437566122	0.0	1321	1188	0	84	0	0
ENSMUSG00000038067	669	0.0	0	169	0	0	0	0	0
ENSMUSG00000038068	5406	0.32215290923406215	0.0	1554	3	0	1	0	0
ENSMUSG00000038069	4482	7.731669821617491	0.0	1523	376	0	24	0	0
ENSMUSG00000038070	4748	0.0	0	1659	0	0	0	0	0
ENSMUSG00000038071	1071	0.0	0	345	0	0	0	0	0
ENSMUSG00000038072	1073	0.0	0	370	0	0	0	0	0
ENSMUSG00000038074	5182	90.2028145855374	0.0	1702	9330	0	280	0	0
ENSMUSG00000038077	5522	105.02184841030426	0.0	1459	7692	0	326	0	0
ENSMUSG00000038079	1313	91.49142622247363	0.0	474	12682	0	284	0	0
ENSMUSG00000038080	3959	0.0	0	1355	0	0	0	0	0
ENSMUSG00000038084	4288	15.14118673400092	0.0	1236	973	0	47	0	0
ENSMUSG00000038085	233	0.0	0	83	0	0	0	0	0
ENSMUSG00000038086	201	0.0	0	46	0	0	0	0	0
ENSMUSG00000038092	373	0.0	0	108	0	0	0	0	0
ENSMUSG00000038094	5085	0.0	0	1292	0	0	0	0	0
ENSMUSG00000038095	16503	112.10921241345363	0.0	5304	19014	0	348	0	0
ENSMUSG00000038102	1735	0.0	0	499	0	0	0	0	0
ENSMUSG00000038112	3186	9.02028145855374	0.0	1075	738	0	28	0	0
ENSMUSG00000038115	3632	0.0	0	935	0	0	0	0	0
ENSMUSG00000038116	2516	4.1879878200428085	0.0	760	377	0	13	0	0
ENSMUSG00000038119	7018	70.87364003149366	0.0	2157	10246	0	220	0	0
ENSMUSG00000038121	8532	0.0	0	2595	0	0	0	0	0
ENSMUSG00000038122	3292	3.2215290923406212	0.0	958	130	0	10	0	0
ENSMUSG00000038126	12095	0.0	0	3248	0	0	0	0	0
ENSMUSG00000038127	7469	19.007021644809665	0.0	2396	2608	0	59	0	0
ENSMUSG00000038128	1236	40.59126656349183	0.0	361	1122	0	126	0	0
ENSMUSG00000038132	1778	44.13494856506651	0.0	589	6495	0	137	0	0
ENSMUSG00000038135	51	0.0	0	7	0	0	0	0	0
ENSMUSG00000038141	2867	5.154446547744994	0.0	836	371	0	16	0	16
ENSMUSG00000038143	16729	413.3221825473017	0.0	4611	37036	0	1283	0	0
ENSMUSG00000038145	2299	56.05460620672682	0.0	617	5047	0	174	0	0
ENSMUSG00000038146	1000	1.2886116369362486	0.0	315	124	0	4	0	0
ENSMUSG00000038147	5522	0.0	0	1540	0	0	0	0	0
ENSMUSG00000038148	226	0.0	0	84	0	0	0	0	0
ENSMUSG00000038150	1456	20.93993910021404	0.0	350	2156	0	65	0	2
ENSMUSG00000038151	3864	0.0	0	1287	0	0	0	0	0
ENSMUSG00000038155	66	0.0	0	17	0	0	0	0	0
ENSMUSG00000038156	7600	20.93993910021404	0.0	2189	1946	0	65	0	0
ENSMUSG00000038160	1239	32.21529092340621	0.0	397	3587	0	100	0	1
ENSMUSG00000038167	198	0.0	0	39	0	0	0	0	0
ENSMUSG00000038168	1070	5.476599456979057	0.0	272	373	0	17	0	0
ENSMUSG00000038170	6982	4.1879878200428085	0.0	1729	269	0	13	0	0
ENSMUSG00000038172	7093	30.28237346800184	0.0	2355	3511	0	94	0	0
ENSMUSG00000038173	5401	0.0	0	1521	0	0	0	0	0
ENSMUSG00000038174	13493	79.24961567157928	0.0	4446	8920	0	246	0	0
ENSMUSG00000038175	2047	28.99376183106559	0.0	616	4375	0	90	0	3
ENSMUSG00000038178	11600	185.23792280958574	0.0	2779	20055	0	575	0	0
ENSMUSG00000038179	3565	0.0	0	941	0	0	0	0	0
ENSMUSG00000038180	367	0.0	0	83	0	0	0	0	0
ENSMUSG00000038181	1887	0.0	0	434	0	0	0	0	0
ENSMUSG00000038187	3102	211.65446136677883	0.0	1037	30132	0	657	0	0
ENSMUSG00000038188	4192	0.0	0	887	0	0	0	0	0
ENSMUSG00000038192	855	0.0	0	280	0	0	0	0	0
ENSMUSG00000038193	773	0.0	0	232	0	0	0	0	0
ENSMUSG00000038195	325	8.053822730851552	0.0	89	871	0	25	0	0
ENSMUSG00000038199	2462	0.0	0	547	0	0	0	0	0
ENSMUSG00000038201	3	0.0	0	0	0	0	0	0	0
ENSMUSG00000038203	1294	0.0	0	399	0	0	0	0	0
ENSMUSG00000038204	839	0.0	0	196	0	0	0	0	0
ENSMUSG00000038205	6761	25.127926920256847	0.0	2006	1770	0	78	0	0
ENSMUSG00000038206	3244	0.6443058184681243	0.0	1109	18	0	2	0	0
ENSMUSG00000038208	1775	0.0	0	414	0	0	0	0	0
ENSMUSG00000038209	119	0.0	0	29	0	0	0	0	0
ENSMUSG00000038210	1254	0.0	0	310	0	0	0	0	0
ENSMUSG00000038212	3417	2.255070364638435	0.0	1253	133	0	7	0	0
ENSMUSG00000038213	733	0.9664587277021863	0.0	151	44	0	3	0	0
ENSMUSG00000038214	6466	0.0	0	1894	0	0	0	0	0
ENSMUSG00000038215	168	28.349456012597468	0.0	78	5268	0	88	0	0
ENSMUSG00000038216	84	0.0	0	18	0	0	0	0	0
ENSMUSG00000038217	513	0.0	0	99	0	0	0	0	0
ENSMUSG00000038224	1829	0.0	0	449	0	0	0	0	0
ENSMUSG00000038225	6350	0.6443058184681243	0.0	1818	20	0	2	0	2
ENSMUSG00000038227	1592	0.0	0	441	0	0	0	0	0
ENSMUSG00000038233	3260	0.0	0	970	0	0	0	0	0
ENSMUSG00000038235	1509	4.832293638510932	0.0	443	326	0	15	0	0
ENSMUSG00000038236	3092	0.0	0	710	0	0	0	0	0
ENSMUSG00000038239	347	0.0	0	89	0	0	0	0	0
ENSMUSG00000038240	3934	0.0	0	1078	0	0	0	0	0
ENSMUSG00000038241	992	0.0	0	192	0	0	0	0	0
ENSMUSG00000038242	784	0.0	0	222	0	0	0	0	0
ENSMUSG00000038244	6716	306.68956959082715	0.0	1631	40182	0	952	0	0
ENSMUSG00000038246	151	0.0	0	36	0	0	0	0	0
ENSMUSG00000038248	1926	39.9469607450237	0.0	458	2858	0	124	0	0
ENSMUSG00000038250	1086	3.5436820015746835	0.0	365	493	0	11	0	0
ENSMUSG00000038252	694	0.0	0	188	0	0	0	0	0
ENSMUSG00000038253	827	43.49064274659839	0.0	272	4243	0	135	0	0
ENSMUSG00000038255	1770	184.5936169911176	0.00011057054400707652	406	18088	2	573	1	0
ENSMUSG00000038256	1430	30.926679286469962	0.0	480	3723	0	96	0	0
ENSMUSG00000038257	4718	0.0	0	1629	0	0	0	0	0
ENSMUSG00000038259	520	0.0	0	128	0	0	0	0	0
ENSMUSG00000038260	5705	21.906397827916226	0.0	1292	1628	0	68	0	0
ENSMUSG00000038264	1381	87.94774422089897	0.0	317	5588	0	273	0	0
ENSMUSG00000038267	4034	41.235572381959955	0.0	1077	4682	0	128	0	0
ENSMUSG00000038268	1952	0.0	0	550	0	0	0	0	0
ENSMUSG00000038271	4160	28.99376183106559	0.0	1006	2520	0	90	0	0
ENSMUSG00000038274	185	63.46412311911025	0.0	49	1750	0	197	0	197
ENSMUSG00000038276	536	0.0	0	127	0	0	0	0	0
ENSMUSG00000038279	112	0.0	0	36	0	0	0	0	0
ENSMUSG00000038280	1921	11.919657641660297	0.0	616	723	0	37	0	1
ENSMUSG00000038286	1098	21.906397827916226	0.0	274	2721	0	68	0	0
ENSMUSG00000038290	4506	0.0	0	1098	0	0	0	0	0
ENSMUSG00000038291	1579	0.0	0	453	0	0	0	0	0
ENSMUSG00000038292	126	16.751951280171234	0.0	35	1284	0	52	0	0
ENSMUSG00000038295	906	1.9329174554043727	0.0	232	220	0	6	0	0
ENSMUSG00000038296	276	36.40327874344902	0.0	66	3354	0	113	0	0
ENSMUSG00000038298	1953	0.0	0	565	0	0	0	0	0
ENSMUSG00000038299	1769	0.0	0	568	0	0	0	0	0
ENSMUSG00000038300	66	0.0	0	19	0	0	0	0	0
ENSMUSG00000038301	3986	12.241810550894362	0.0	1238	1508	0	38	0	0
ENSMUSG00000038302	2711	22.55070364638435	0.0	645	2415	0	70	0	0
ENSMUSG00000038304	2288	0.0	0	557	0	0	0	0	0
ENSMUSG00000038305	2934	2.899376183106559	0.0	906	342	0	9	0	0
ENSMUSG00000038312	418	30.6045263772359	0.0	141	2985	0	95	0	0
ENSMUSG00000038319	411	41.87987820042808	0.0	101	3659	0	130	0	0
ENSMUSG00000038323	1859	0.0	0	627	0	0	0	0	0
ENSMUSG00000038324	1427	142.39158588145546	0.0	327	13612	0	442	0	0
ENSMUSG00000038327	718	0.0	0	232	0	0	0	0	0
ENSMUSG00000038330	1324	0.0	0	381	0	0	0	0	0
ENSMUSG00000038331	8394	47.35647765740713	0.0	2861	6027	0	147	0	0
ENSMUSG00000038332	1066	0.0	0	319	0	0	0	0	0
ENSMUSG00000038335	3479	0.0	0	933	0	0	0	0	0
ENSMUSG00000038342	9880	35.43682001574683	0.0	2714	2678	0	110	0	0
ENSMUSG00000038344	5544	2.255070364638435	0.0	1888	329	0	7	0	7
ENSMUSG00000038346	4232	19.32917455404373	0.0	1359	1760	0	60	0	8
ENSMUSG00000038347	5162	0.9664587277021863	0.0	1316	93	0	3	0	0
ENSMUSG00000038349	2822	10.308893095489989	0.0	968	688	0	32	0	0
ENSMUSG00000038351	3087	76.67239239770679	0.0	708	8125	0	238	0	0
ENSMUSG00000038352	1173	0.0	0	314	0	0	0	0	0
ENSMUSG00000038354	3818	0.0	0	698	0	0	0	0	0
ENSMUSG00000038357	56	0.0	0	17	0	0	0	0	0
ENSMUSG00000038365	1871	40.59126656349183	0.0	533	3788	0	126	0	0
ENSMUSG00000038366	2519	259.0109390241859	0.0	652	27715	0	804	0	1
ENSMUSG00000038368	951	0.0	0	273	0	0	0	0	0
ENSMUSG00000038369	1709	72.80655748689804	0.0	608	11060	0	226	0	0
ENSMUSG00000038370	1121	96.64587277021865	0.0	256	7448	0	300	0	0
ENSMUSG00000038371	3135	27.06084437566122	0.0	869	2478	0	84	0	0
ENSMUSG00000038372	425	2.899376183106559	0.0	121	417	0	9	0	0
ENSMUSG00000038374	4276	112.10921241345363	0.0	1377	13096	0	348	0	0
ENSMUSG00000038375	3058	16.429798370937167	0.0	890	1489	0	51	0	0
ENSMUSG00000038379	639	0.0	0	193	0	0	0	0	0
ENSMUSG00000038383	585	1.9329174554043727	0.0	116	102	0	6	0	0
ENSMUSG00000038384	4411	51.54446547744994	0.0	1192	7017	0	160	0	0
ENSMUSG00000038387	445	26.094385647959033	0.0	108	2660	0	81	0	0
ENSMUSG00000038388	1800	0.0	0	556	0	0	0	0	0
ENSMUSG00000038390	446	105.02184841030426	0.0	80	3830	0	326	0	0
ENSMUSG00000038393	2682	21.906397827916226	0.0	828	3952	0	68	0	0
ENSMUSG00000038398	719	25.45007982949091	0.0	215	2263	0	79	0	1
ENSMUSG00000038400	3364	76.35023948847272	0.0	875	6678	0	237	0	0
ENSMUSG00000038402	758	0.0	0	225	0	0	0	0	0
ENSMUSG00000038403	520	0.0	0	126	0	0	0	0	0
ENSMUSG00000038406	232	8.698128549319678	0.0	54	370	0	27	0	0
ENSMUSG00000038412	2819	41.87987820042808	0.0	887	2604	0	130	0	92
ENSMUSG00000038415	857	0.0	0	284	0	0	0	0	0
ENSMUSG00000038416	307	23.517162374086535	0.0	88	3495	0	73	0	0
ENSMUSG00000038417	350	0.0	0	90	0	0	0	0	0
ENSMUSG00000038418	2404	84.40406221932429	0.0	749	7602	0	262	0	0
ENSMUSG00000038421	1425	0.0	0	416	0	0	0	0	0
ENSMUSG00000038422	174	5.798752366213118	0.0	42	353	0	18	0	0
ENSMUSG00000038425	3413	0.0	0	854	0	0	0	0	0
ENSMUSG00000038429	1075	117.26365896119862	0.0	261	7564	0	364	0	0
ENSMUSG00000038437	3876	14.174728006298734	0.0	1006	1036	0	44	0	0
ENSMUSG00000038446	1558	0.0	0	479	0	0	0	0	0
ENSMUSG00000038451	757	0.0	0	167	0	0	0	0	0
ENSMUSG00000038453	5301	402.6911365425776	4.304778303917348e-05	1342	46460	2	1250	1	1
ENSMUSG00000038456	1042	12.241810550894362	0.0	287	1213	0	38	0	0
ENSMUSG00000038457	879	0.0	0	203	0	0	0	0	0
ENSMUSG00000038459	1226	1.2886116369362486	0.0	417	24	0	4	0	0
ENSMUSG00000038462	423	25.127926920256847	0.0	153	3139	0	78	0	0
ENSMUSG00000038463	464	0.0	0	160	0	0	0	0	0
ENSMUSG00000038467	777	311.19971032010403	0.00011555350127108852	228	34616	4	966	2	0
ENSMUSG00000038473	1013	43.168489837364326	0.0	252	4219	0	134	0	0
ENSMUSG00000038481	14187	57.34321784366306	0.0	4310	5992	0	178	0	0
ENSMUSG00000038482	4902	1.9329174554043727	0.0	1579	294	0	6	0	0
ENSMUSG00000038485	5184	189.10375772039447	0.0	1376	20701	0	587	0	0
ENSMUSG00000038486	1605	715.823764318086	3.647704681828959e-05	419	54829	2	2222	1	53
ENSMUSG00000038489	1436	5.476599456979057	0.0	407	426	0	17	0	15
ENSMUSG00000038495	5161	27.06084437566122	0.0	1542	2090	0	84	0	0
ENSMUSG00000038496	1315	0.0	0	370	0	0	0	0	0
ENSMUSG00000038497	2050	33.50390256034247	0.0	683	5023	0	104	0	0
ENSMUSG00000038498	176	0.0	0	46	0	0	0	0	0
ENSMUSG00000038500	1850	0.0	0	552	0	0	0	0	0
ENSMUSG00000038502	621	79.8939214900474	0.0	124	5173	0	248	0	0
ENSMUSG00000038503	4403	24.805774011022784	0.0009832841691248771	1177	2034	2	77	1	0
ENSMUSG00000038506	9749	0.0	0	2555	0	0	0	0	0
ENSMUSG00000038507	905	0.0	0	315	0	0	0	0	0
ENSMUSG00000038508	299	0.0	0	114	0	0	0	0	0
ENSMUSG00000038510	809	0.0	0	292	0	0	0	0	0
ENSMUSG00000038515	3606	19.32917455404373	0.0	911	960	0	60	0	0
ENSMUSG00000038517	6192	0.0	0	1326	0	0	0	0	0
ENSMUSG00000038518	3442	146.90172661073234	0.0	1071	17891	0	456	0	0
ENSMUSG00000038520	7680	37.69189038038527	0.0	1757	2709	0	117	0	0
ENSMUSG00000038521	1195	0.0	0	356	0	0	0	0	0
ENSMUSG00000038522	1047	0.0	0	304	0	0	0	0	0
ENSMUSG00000038523	56	0.0	0	8	0	0	0	0	0
ENSMUSG00000038524	2357	0.0	0	550	0	0	0	0	0
ENSMUSG00000038525	3009	0.0	0	901	0	0	0	0	0
ENSMUSG00000038526	378	31.248832195704026	0.0	116	4187	0	97	0	0
ENSMUSG00000038527	1523	0.0	0	372	0	0	0	0	0
ENSMUSG00000038528	6224	0.0	0	1706	0	0	0	0	0
ENSMUSG00000038530	4378	730.964951052087	0.0	1345	73976	0	2269	0	1
ENSMUSG00000038533	5882	46.390018929704944	0.0	1711	6279	0	144	0	0
ENSMUSG00000038534	854	0.0	0	216	0	0	0	0	0
ENSMUSG00000038535	15339	12.886116369362485	0.0	4713	562	0	40	0	0
ENSMUSG00000038537	1283	0.0	0	352	0	0	0	0	0
ENSMUSG00000038538	15874	3.2215290923406212	0.0	4761	240	0	10	0	0
ENSMUSG00000038539	1259	7.087364003149367	0.0	298	484	0	22	0	0
ENSMUSG00000038540	2667	0.0	0	739	0	0	0	0	0
ENSMUSG00000038541	751	0.0	0	219	0	0	0	0	0
ENSMUSG00000038542	3401	34.14820837881059	0.0	919	3382	0	106	0	0
ENSMUSG00000038543	567	1.9329174554043727	0.0	154	126	0	6	0	0
ENSMUSG00000038544	3794	0.0	0	1024	0	0	0	0	0
ENSMUSG00000038545	3262	2.255070364638435	0.0	632	113	0	7	0	0
ENSMUSG00000038546	2205	11.597504732426236	0.0	689	1229	0	36	0	0
ENSMUSG00000038550	521	0.6443058184681243	0.0	188	34	0	2	0	0
ENSMUSG00000038552	1588	44.779254383534635	0.0	402	4484	0	139	0	0
ENSMUSG00000038555	994	29.960220558767777	0.0	199	1914	0	93	0	0
ENSMUSG00000038560	4279	0.0	0	1134	0	0	0	0	0
ENSMUSG00000038563	990	0.0	0	325	0	0	0	0	0
ENSMUSG00000038564	107	0.0	0	25	0	0	0	0	0
ENSMUSG00000038567	1644	0.0	0	509	0	0	0	0	0
ENSMUSG00000038569	1847	0.0	0	506	0	0	0	0	0
ENSMUSG00000038570	3278	3.8658349108087453	0.0	1002	29	0	12	0	0
ENSMUSG00000038572	121	0.0	0	26	0	0	0	0	0
ENSMUSG00000038576	1369	115.97504732426236	0.0	358	11242	0	360	0	1
ENSMUSG00000038578	1381	0.0	0	419	0	0	0	0	0
ENSMUSG00000038580	390	0.0	0	92	0	0	0	0	0
ENSMUSG00000038582	4873	79.8939214900474	0.0	1431	5808	0	248	0	6
ENSMUSG00000038583	5163	0.0	0	1537	0	0	0	0	0
ENSMUSG00000038587	1001	23.839315283320595	0.0	327	2874	0	74	0	0
ENSMUSG00000038591	3749	0.0	0	1142	0	0	0	0	0
ENSMUSG00000038593	4763	0.0	0	1016	0	0	0	0	0
ENSMUSG00000038594	4680	0.0	0	1652	0	0	0	0	0
ENSMUSG00000038598	114	0.0	0	31	0	0	0	0	0
ENSMUSG00000038599	1765	0.0	0	480	0	0	0	0	0
ENSMUSG00000038600	507	0.0	0	152	0	0	0	0	0
ENSMUSG00000038602	3250	0.9664587277021863	0.044444444444444446	1019	90	4	3	2	0
ENSMUSG00000038604	317	23.195009464852472	0.0	90	2475	0	72	0	0
ENSMUSG00000038605	3209	153.34478479541357	0.0	844	15272	0	476	0	12
ENSMUSG00000038607	835	2.899376183106559	0.0	279	293	0	9	0	0
ENSMUSG00000038608	3444	0.0	0	1004	0	0	0	0	0
ENSMUSG00000038611	5290	0.0	0	1034	0	0	0	0	0
ENSMUSG00000038612	2353	61.853358572939925	0.0	720	5594	0	192	0	0
ENSMUSG00000038615	4611	111.78705950421957	0.0	1108	10262	0	347	0	0
ENSMUSG00000038618	1502	0.0	0	304	0	0	0	0	0
ENSMUSG00000038619	4046	254.5007982949091	0.0	1153	26770	0	790	0	0
ENSMUSG00000038622	402	20.295633281745914	0.0	160	3688	0	63	0	54
ENSMUSG00000038623	2145	61.853358572939925	0.0	715	9712	0	192	0	0
ENSMUSG00000038624	273	0.0	0	93	0	0	0	0	0
ENSMUSG00000038628	2499	39.9469607450237	0.0	787	4800	0	124	0	0
ENSMUSG00000038630	449	0.0	0	141	0	0	0	0	0
ENSMUSG00000038633	975	12.886116369362485	0.0	313	1263	0	40	0	0
ENSMUSG00000038637	1559	0.0	0	418	0	0	0	0	0
ENSMUSG00000038641	1649	0.0	0	528	0	0	0	0	0
ENSMUSG00000038642	433	90.2028145855374	0.0	155	10009	0	280	0	0
ENSMUSG00000038644	315	0.0	0	65	0	0	0	0	0
ENSMUSG00000038646	1855	65.71919348374867	0.0	683	8407	0	204	0	10
ENSMUSG00000038648	5170	0.0	0	1463	0	0	0	0	0
ENSMUSG00000038650	302	94.71295531481427	0.0	84	6680	0	294	0	0
ENSMUSG00000038656	132	0.0	0	45	0	0	0	0	0
ENSMUSG00000038658	6218	5.154446547744994	0.0	2022	674	0	16	0	0
ENSMUSG00000038663	1688	0.0	0	436	0	0	0	0	0
ENSMUSG00000038664	451	0.9664587277021863	0.0	162	33	0	3	0	0
ENSMUSG00000038665	3921	0.9664587277021863	0.0	1004	42	0	3	0	0
ENSMUSG00000038668	2078	6.4430581846812425	0.0	620	504	0	20	0	0
ENSMUSG00000038670	133	0.0	0	36	0	0	0	0	0
ENSMUSG00000038671	5965	0.0	0	1684	0	0	0	0	0
ENSMUSG00000038676	89	0.0	0	17	0	0	0	0	0
ENSMUSG00000038677	6516	0.0	0	1522	0	0	0	0	0
ENSMUSG00000038679	13717	0.0	0	4611	0	0	0	0	0
ENSMUSG00000038683	266	102.12247222719769	0.0	94	13994	0	317	0	0
ENSMUSG00000038685	1824	0.0	0	467	0	0	0	0	0
ENSMUSG00000038690	799	205.21140318209757	0.0	180	11422	0	637	0	7
ENSMUSG00000038691	406	0.0	0	132	0	0	0	0	0
ENSMUSG00000038692	1310	0.0	0	319	0	0	0	0	0
ENSMUSG00000038695	2328	69.90718130379149	0.0	480	3995	0	217	0	0
ENSMUSG00000038696	3072	280.273031033634	0.0	847	47574	0	870	0	2
ENSMUSG00000038697	991	13.208269278596546	0.0	272	1294	0	41	0	0
ENSMUSG00000038700	983	10.953198913958113	0.0	282	1337	0	34	0	0
ENSMUSG00000038702	474	38.65834910808746	0.0	172	3580	0	120	0	0
ENSMUSG00000038704	649	0.0	0	130	0	0	0	0	0
ENSMUSG00000038705	3788	24.805774011022784	0.0	951	2272	0	77	0	0
ENSMUSG00000038708	2914	0.0	0	821	0	0	0	0	0
ENSMUSG00000038709	280	0.0	0	74	0	0	0	0	0
ENSMUSG00000038712	867	63.78627602834431	0.0	262	6398	0	198	0	0
ENSMUSG00000038717	151	271.5749024843144	0.0	55	21407	0	843	0	709
ENSMUSG00000038718	3502	38.98050201732151	0.0	986	3177	0	121	0	0
ENSMUSG00000038721	532	0.0	0	157	0	0	0	0	0
ENSMUSG00000038722	568	34.79251419727871	0.0	144	2052	0	108	0	0
ENSMUSG00000038725	199	0.0	0	59	0	0	0	0	0
ENSMUSG00000038729	12123	77.31669821617491	0.0	3455	7387	0	240	0	0
ENSMUSG00000038732	1248	0.0	0	356	0	0	0	0	0
ENSMUSG00000038733	11760	148.51249115690266	0.0	3674	15754	0	461	0	0
ENSMUSG00000038736	4142	11.275351823192175	0.0	1286	1957	0	35	0	0
ENSMUSG00000038738	3385	86.33697967472865	0.0	902	4342	0	268	0	3
ENSMUSG00000038740	3492	39.302654926555576	0.0	782	3473	0	122	0	0
ENSMUSG00000038742	74	8.375975640085617	0.0	19	468	0	26	0	0
ENSMUSG00000038745	2715	0.0	0	637	0	0	0	0	0
ENSMUSG00000038750	809	0.0	0	233	0	0	0	0	0
ENSMUSG00000038751	2048	0.0	0	560	0	0	0	0	0
ENSMUSG00000038754	1402	0.0	0	350	0	0	0	0	0
ENSMUSG00000038756	1244	0.0	0	295	0	0	0	0	0
ENSMUSG00000038759	331	24.483621101788724	0.0	134	2769	0	76	0	0
ENSMUSG00000038760	4324	0.0	0	1372	0	0	0	0	0
ENSMUSG00000038762	930	0.0	0	196	0	0	0	0	0
ENSMUSG00000038763	1296	0.0	0	367	0	0	0	0	0
ENSMUSG00000038764	3444	38.01404328961933	0.0	995	5337	0	118	0	0
ENSMUSG00000038765	4082	0.0	0	864	0	0	0	0	0
ENSMUSG00000038766	14486	0.0	0	4044	0	0	0	0	0
ENSMUSG00000038768	853	0.0	0	267	0	0	0	0	0
ENSMUSG00000038770	1231	0.0	0	320	0	0	0	0	0
ENSMUSG00000038773	3148	0.0	0	857	0	0	0	0	0
ENSMUSG00000038774	2060	0.0	0	672	0	0	0	0	0
ENSMUSG00000038775	441	0.0	0	109	0	0	0	0	0
ENSMUSG00000038776	225	1.9329174554043727	0.0	60	113	0	6	0	1
ENSMUSG00000038777	6134	0.0	0	1153	0	0	0	0	0
ENSMUSG00000038780	5963	37.369737471151204	0.0	1437	4116	0	116	0	0
ENSMUSG00000038781	220	0.0	0	53	0	0	0	0	0
ENSMUSG00000038782	2381	16.751951280171234	0.0	623	1448	0	52	0	0
ENSMUSG00000038784	5756	16.751951280171234	0.0	1814	1396	0	52	0	0
ENSMUSG00000038791	476	0.0	0	143	0	0	0	0	0
ENSMUSG00000038793	425	0.0	0	127	0	0	0	0	0
ENSMUSG00000038797	160	1.2886116369362486	0.0	35	55	0	4	0	0
ENSMUSG00000038801	137	0.0	0	26	0	0	0	0	0
ENSMUSG00000038803	1154	467.1217183893901	0.0	290	50694	0	1450	0	80
ENSMUSG00000038805	5160	48.96724220357745	0.019230769230769232	1346	3120	60	152	30	2
ENSMUSG00000038806	1820	16.429798370937167	0.0	683	1690	0	51	0	0
ENSMUSG00000038807	12305	486.1287400341998	0.0	3438	73307	0	1509	0	9
ENSMUSG00000038811	126	0.0	0	27	0	0	0	0	0
ENSMUSG00000038812	657	34.79251419727871	0.0	211	3100	0	108	0	63
ENSMUSG00000038816	1544	0.0	0	434	0	0	0	0	0
ENSMUSG00000038822	1457	6.4430581846812425	0.0	551	678	0	20	0	0
ENSMUSG00000038827	7482	66.3634993022168	0.0	2018	7032	0	206	0	0
ENSMUSG00000038828	2644	11.275351823192175	0.0	686	1055	0	35	0	0
ENSMUSG00000038831	9229	0.0	0	2559	0	0	0	0	0
ENSMUSG00000038836	5453	0.0	0	1517	0	0	0	0	0
ENSMUSG00000038838	3202	0.0	0	673	0	0	0	0	0
ENSMUSG00000038840	196	0.0	0	49	0	0	0	0	0
ENSMUSG00000038843	6430	0.0	0	2086	0	0	0	0	0
ENSMUSG00000038844	2573	0.0	0	794	0	0	0	0	0
