# name:RT_vGluT2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000031461	585	0.0	0	164	0	0	0	0	0
ENSMUSG00000031465	1785	0.0	0	506	0	0	0	0	0
ENSMUSG00000031467	11082	15.434612484620125	0.0	3582	5037	0	215	0	0
ENSMUSG00000031471	91	0.0	0	17	0	0	0	0	0
ENSMUSG00000031478	801	2.727978020537511	0.0	187	504	0	38	0	0
ENSMUSG00000031479	2351	18.23437940043494	0.0	664	10761	0	254	0	0
ENSMUSG00000031480	3080	0.0	0	959	0	0	0	0	0
ENSMUSG00000031481	2393	0.14357779055460582	0.0	710	14	0	2	0	2
ENSMUSG00000031482	2306	0.14357779055460582	0.0	704	36	0	2	0	0
ENSMUSG00000031483	3907	1.579355696100664	0.0	1170	462	0	22	0	0
ENSMUSG00000031485	14065	90.74116363051088	0.0	3896	37050	0	1264	0	0
ENSMUSG00000031486	3759	0.0	0	827	0	0	0	0	0
ENSMUSG00000031487	2749	21.46487968791357	0.0	739	7258	0	299	0	0
ENSMUSG00000031488	5945	0.14357779055460582	0.0	1675	34	0	2	0	0
ENSMUSG00000031489	1296	2.440822439428299	0.0	362	986	0	34	0	0
ENSMUSG00000031490	1563	1.72293348665527	0.0	529	709	0	24	0	0
ENSMUSG00000031491	1179	0.4307333716638175	0.0	320	48	0	6	0	0
ENSMUSG00000031492	5329	2.1536668583190877	0.0	1644	720	0	30	0	0
ENSMUSG00000031493	570	0.0	0	106	0	0	0	0	0
ENSMUSG00000031494	1112	0.0	0	365	0	0	0	0	0
ENSMUSG00000031495	169	0.0	0	51	0	0	0	0	0
ENSMUSG00000031497	4766	0.0	0	1325	0	0	0	0	0
ENSMUSG00000031502	3507	4.235544821360872	0.0	870	1966	0	59	0	0
ENSMUSG00000031503	971	4.953433774133901	0.0	245	1883	0	69	0	0
ENSMUSG00000031504	479	0.0	0	131	0	0	0	0	0
ENSMUSG00000031505	3098	150.75668008233612	0.0	736	38331	0	2100	0	6
ENSMUSG00000031506	4509	0.0	0	1024	0	0	0	0	0
ENSMUSG00000031508	8220	5.527744936352324	0.0	2453	3293	0	77	0	0
ENSMUSG00000031509	932	0.0	0	228	0	0	0	0	0
ENSMUSG00000031511	4963	45.51415960581004	0.002413553028544906	1332	21545	52	634	26	0
ENSMUSG00000031512	884	0.0	0	211	0	0	0	0	0
ENSMUSG00000031513	2150	51.8315823902127	0.0	681	22910	0	722	0	41
ENSMUSG00000031516	893	99.85835333072835	0.003058794032844428	268	39885	122	1391	96	4
ENSMUSG00000031517	1942	1015.8846570691136	0.0001809023542200868	730	602535	109	14151	50	93
ENSMUSG00000031518	149	0.0	0	42	0	0	0	0	0
ENSMUSG00000031519	995	7.609622899394109	0.0	397	5394	0	106	0	0
ENSMUSG00000031520	1028	0.0	0	329	0	0	0	0	0
ENSMUSG00000031521	2195	0.0	0	639	0	0	0	0	0
ENSMUSG00000031523	2566	15.003879112956309	0.0005282620179609086	764	7572	4	209	2	0
ENSMUSG00000031527	3875	20.962357420972452	0.0	1217	12119	0	292	0	3
ENSMUSG00000031529	6141	10.122234234099711	0.0	1899	4190	0	141	0	0
ENSMUSG00000031530	1111	0.0	0	299	0	0	0	0	0
ENSMUSG00000031532	1424	171.28830413164474	0.0018843467197964426	427	83318	157	2386	78	0
ENSMUSG00000031533	255	0.861466743327635	0.0	96	172	0	12	0	0
ENSMUSG00000031534	1393	82.41365177834375	0.0002889060092449923	440	41536	12	1148	6	0
ENSMUSG00000031535	509	0.0	0	144	0	0	0	0	0
ENSMUSG00000031536	3106	38.40705897335706	0.0	838	16867	0	535	0	2
ENSMUSG00000031537	5870	6.030267203293445	0.0	1453	2436	0	84	0	0
ENSMUSG00000031538	738	11.845167720754981	0.0	220	8158	0	165	0	0
ENSMUSG00000031539	1999	13.06557894046913	0.0	552	4305	0	182	0	0
ENSMUSG00000031540	2617	30.366702702299133	0.0	861	10757	0	423	0	4
ENSMUSG00000031543	16401	67.19440597955553	0.0	3621	25434	0	936	0	0
ENSMUSG00000031545	3287	11.629801034923071	0.0	882	4682	0	162	0	0
ENSMUSG00000031546	463	7.968567375780624	0.0	125	2636	0	111	0	0
ENSMUSG00000031548	3144	4.307333716638175	0.0	854	1688	0	60	0	0
ENSMUSG00000031549	1149	0.0	0	369	0	0	0	0	0
ENSMUSG00000031551	266	0.0	0	81	0	0	0	0	0
ENSMUSG00000031552	488	0.0	0	119	0	0	0	0	0
ENSMUSG00000031553	2788	0.0	0	711	0	0	0	0	0
ENSMUSG00000031554	708	0.0	0	175	0	0	0	0	0
ENSMUSG00000031555	3026	19.95731288709021	0.0010229431535876078	1019	13686	14	278	6	0
ENSMUSG00000031556	1783	36.61233659142449	0.0005048805116122518	453	11884	6	510	4	8
ENSMUSG00000031557	5368	42.92975937582714	0.0	1608	17888	0	598	0	0
ENSMUSG00000031558	7432	14.644934636569793	0.0	2169	6770	0	204	0	0
ENSMUSG00000031561	1597	17.301123761830002	0.0	473	9069	0	241	0	2
ENSMUSG00000031562	4643	2.369033544150996	0.0	1226	627	0	33	0	0
ENSMUSG00000031563	4759	34.889403104769215	0.0	1332	19863	0	486	0	14
ENSMUSG00000031565	7650	40.91967030806266	0.0	2110	16448	0	570	0	0
ENSMUSG00000031568	3078	28.428402529811954	0.0	941	13914	0	396	0	0
ENSMUSG00000031570	3412	10.122234234099711	0.0	963	5323	0	141	0	0
ENSMUSG00000031574	3096	0.6461000574957262	0.0	816	230	0	9	0	1
ENSMUSG00000031575	6778	49.53433774133901	0.0	1960	19837	0	690	0	0
ENSMUSG00000031576	268	3.0151336016467223	0.0	71	656	0	42	0	0
ENSMUSG00000031577	7596	22.39813532651851	0.0003673769287288758	2018	5444	2	312	1	2
ENSMUSG00000031578	926	12.132323301864192	0.0	275	5309	0	169	0	0
ENSMUSG00000031583	3261	2.7997669158148137	0.0	1036	1911	0	39	0	0
ENSMUSG00000031584	868	5.527744936352324	0.0	336	2561	0	77	0	0
ENSMUSG00000031585	1199	38.47884786863437	0.004922377887163953	400	21128	104	536	52	0
ENSMUSG00000031586	5739	0.0	0	1790	0	0	0	0	0
ENSMUSG00000031590	149	28.28482473925735	0.0	79	6208	0	394	0	31
ENSMUSG00000031591	1980	4.522700402470083	0.0	615	1936	0	63	0	0
ENSMUSG00000031592	420	0.7178889527730291	0.0	153	205	0	10	0	0
ENSMUSG00000031594	87	0.0	0	33	0	0	0	0	0
ENSMUSG00000031595	282	0.0	0	78	0	0	0	0	0
ENSMUSG00000031596	14024	0.0	0	4393	0	0	0	0	0
ENSMUSG00000031600	4489	24.91074666122411	0.0001857700167193015	1435	10766	2	347	1	0
ENSMUSG00000031601	5283	123.76405545807022	0.0001022142154420126	1902	78267	8	1724	4	0
ENSMUSG00000031603	629	0.0	0	199	0	0	0	0	0
ENSMUSG00000031604	847	117.37484377839026	0.0016592264844151226	279	50626	84	1635	42	3
ENSMUSG00000031605	4319	99.71477554017375	0.002376622675140887	1479	55541	132	1389	73	2
ENSMUSG00000031608	3700	16.51144591377967	0.0	1209	10010	0	230	0	0
ENSMUSG00000031609	221	4.379122611915477	0.0	96	3558	0	61	0	1
ENSMUSG00000031610	187	2.440822439428299	0.0	61	1177	0	34	0	0
ENSMUSG00000031613	838	0.0	0	272	0	0	0	0	0
ENSMUSG00000031616	1945	0.0	0	596	0	0	0	0	0
ENSMUSG00000031617	381	36.39696990559258	0.0	127	17119	0	507	0	0
ENSMUSG00000031618	6920	0.0	0	2103	0	0	0	0	0
ENSMUSG00000031620	391	0.0	0	130	0	0	0	0	0
ENSMUSG00000031621	798	0.0	0	191	0	0	0	0	0
ENSMUSG00000031622	1241	70.78385074342067	0.00018178512997636792	396	33006	6	986	3	1
ENSMUSG00000031626	20045	50.03686000828013	0.0	6074	23841	0	697	0	0
ENSMUSG00000031627	3384	63.60496121569039	0.0	999	28988	0	886	0	0
ENSMUSG00000031628	2216	11.988745511309586	0.0	661	7289	0	167	0	0
ENSMUSG00000031629	4810	0.0	0	1228	0	0	0	0	0
ENSMUSG00000031631	6008	18.01901271460303	0.003573023671281822	1846	6717	24	251	12	0
ENSMUSG00000031633	666	319.17342840288876	1.4255167498218103e-05	194	70150	1	4446	2	21
ENSMUSG00000031634	1884	16.583234809056975	0.0	504	5812	0	231	0	0
ENSMUSG00000031635	917	0.0	0	274	0	0	0	0	0
ENSMUSG00000031636	858	0.0	0	217	0	0	0	0	0
ENSMUSG00000031637	5830	0.0	0	1889	0	0	0	0	0
ENSMUSG00000031639	4908	4.881644878856598	0.0	1751	3412	0	68	0	0
ENSMUSG00000031640	2493	0.0	0	637	0	0	0	0	0
ENSMUSG00000031641	3483	5.743111622184233	0.0	1070	2671	0	80	0	0
ENSMUSG00000031642	3942	12.850212254637222	0.0002871088142405972	1208	6966	2	179	1	0
ENSMUSG00000031644	3865	0.0	0	1415	0	0	0	0	0
ENSMUSG00000031645	274	0.0	0	72	0	0	0	0	0
ENSMUSG00000031647	8670	17.803646028771123	0.0	2629	9127	0	248	0	0
ENSMUSG00000031651	343	0.0	0	90	0	0	0	0	0
ENSMUSG00000031652	3548	41.8529259466676	0.011264916467780429	1016	20950	236	583	100	15
ENSMUSG00000031654	2865	830.1667849867309	0.000398107284225852	764	351664	140	11564	70	41
ENSMUSG00000031657	2062	2.5844002299829048	0.0	595	468	0	36	0	0
ENSMUSG00000031659	6610	1.9383001724871785	0.0	1936	327	0	27	0	0
ENSMUSG00000031660	1429	28.930924796753075	0.0017185604528912252	486	19784	34	403	17	0
ENSMUSG00000031661	4383	17.085757075998092	0.0	1125	9032	0	238	0	0
ENSMUSG00000031662	596	0.21536668583190874	0.0	142	27	0	3	0	0
ENSMUSG00000031665	1143	2.1536668583190877	0.0	408	1247	0	30	0	19
ENSMUSG00000031666	3965	7.035311737175686	0.0010615711252653928	1181	2826	3	98	2	0
ENSMUSG00000031667	3657	51.6880045996581	0.0	1030	22022	0	720	0	6
ENSMUSG00000031668	1252	0.0	0	411	0	0	0	0	0
ENSMUSG00000031669	1898	0.0	0	497	0	0	0	0	0
ENSMUSG00000031671	403	1.2204112197141495	0.0	111	532	0	17	0	0
ENSMUSG00000031672	995	105.02715379069417	0.00012908639106722173	245	30987	4	1463	2	94
ENSMUSG00000031673	2219	27.279780205375108	0.002998588899341486	803	17008	51	380	25	1
ENSMUSG00000031681	3295	51.6162157043808	0.003467224911683894	1100	30572	106	719	53	1
ENSMUSG00000031682	219	0.0	0	63	0	0	0	0	0
ENSMUSG00000031683	5259	388.01897897382224	0.002278415843753252	1607	182583	416	5405	213	75
ENSMUSG00000031684	7014	0.0	0	2042	0	0	0	0	0
ENSMUSG00000031688	1727	5.814900517461536	0.0	602	4834	0	81	0	0
ENSMUSG00000031691	4203	213.64375234525346	0.0017067207897043222	1196	86716	148	2976	74	0
ENSMUSG00000031696	738	24.264646603728384	0.0	252	12687	0	338	0	0
ENSMUSG00000031697	1494	21.752035269022784	0.0	461	14257	0	303	0	0
ENSMUSG00000031698	2231	0.0	0	582	0	0	0	0	0
ENSMUSG00000031700	4581	27.279780205375108	0.0	1205	9719	0	380	0	1
ENSMUSG00000031701	1583	38.76600344974357	0.0	517	17594	0	540	0	3
ENSMUSG00000031703	1290	190.38415027540734	0.0012647021626406981	444	86977	110	2652	55	36
ENSMUSG00000031706	1714	8.686456328553652	0.0	394	4163	0	121	0	0
ENSMUSG00000031708	646	1312.22921677382	0.00016099386881682923	152	298148	48	18279	24	1948
ENSMUSG00000031709	2136	45.51415960581004	0.0	663	28690	0	634	0	0
ENSMUSG00000031710	481	0.0	0	144	0	0	0	0	0
ENSMUSG00000031711	1161	7.466045108839503	0.0	341	3266	0	104	0	2
ENSMUSG00000031712	1067	0.0	0	320	0	0	0	0	0
ENSMUSG00000031714	3780	3.158711392201328	0.0	1208	1584	0	44	0	0
ENSMUSG00000031715	2556	12.56305667352801	0.0	897	6633	0	175	0	0
ENSMUSG00000031722	143	0.0	0	30	0	0	0	0	0
ENSMUSG00000031723	1494	0.789677848050332	0.0	342	119	0	11	0	0
ENSMUSG00000031725	396	0.0	0	100	0	0	0	0	0
ENSMUSG00000031727	236	0.0	0	57	0	0	0	0	0
ENSMUSG00000031728	314	16.870390390166182	0.0	66	5387	0	235	0	0
ENSMUSG00000031729	1123	27.136202414820502	0.0036766958759727924	367	16319	60	378	30	0
ENSMUSG00000031730	4570	37.18664775364291	0.009798409766283833	1167	24902	244	518	118	0
ENSMUSG00000031731	5931	23.044235384014236	0.004259397295282717	1850	9391	40	321	20	0
ENSMUSG00000031732	7525	1.1486223244368465	0.0	2244	846	0	16	0	0
ENSMUSG00000031734	763	8.471089642721743	0.0	192	3819	0	118	0	0
ENSMUSG00000031737	1000	0.0	0	289	0	0	0	0	0
ENSMUSG00000031738	1303	0.0	0	294	0	0	0	0	0
ENSMUSG00000031740	1048	0.0	0	289	0	0	0	0	0
ENSMUSG00000031748	8233	2493.156544085453	0.0010117147930242519	2028	786783	796	34729	395	303
ENSMUSG00000031749	2332	29.00271369203038	0.0	608	10431	0	404	0	0
ENSMUSG00000031750	1044	86.2902521233181	0.0	261	34262	0	1202	0	0
ENSMUSG00000031751	1579	17.444701552384608	0.0	470	8718	0	243	0	3
ENSMUSG00000031753	1973	6.4610005749572625	0.0	420	1658	0	90	0	0
ENSMUSG00000031754	4656	30.079547121189922	0.0	1465	14644	0	419	0	224
ENSMUSG00000031755	322	1.5075668008233611	0.0	89	936	0	21	0	0
ENSMUSG00000031756	1374	0.07178889527730291	0.0	371	9	0	1	0	0
ENSMUSG00000031757	164	0.0	0	48	0	0	0	0	0
ENSMUSG00000031758	729	20.45983515403133	0.00032483352281955497	193	12314	4	285	2	0
ENSMUSG00000031760	570	105.38609826708068	0.0	132	12070	0	1468	0	1
ENSMUSG00000031762	205	20.029101782367512	0.0	61	4186	0	279	0	28
ENSMUSG00000031765	1035	268.9212017087767	4.460502252553638e-05	267	67257	3	3746	2	0
ENSMUSG00000031766	2414	0.0	0	641	0	0	0	0	0
ENSMUSG00000031767	3762	0.0	0	1057	0	0	0	0	0
ENSMUSG00000031770	2448	50.61117117049855	0.0	679	20110	0	705	0	0
ENSMUSG00000031772	1658	9.906867548267803	0.0	576	2946	0	138	0	0
ENSMUSG00000031774	1703	37.54559223002942	0.0001576416804603137	433	12687	2	523	1	0
ENSMUSG00000031775	1578	2.1536668583190877	0.0	393	818	0	30	0	0
ENSMUSG00000031776	1520	58.50794965100187	0.0009909069713219865	428	34312	34	815	17	0
ENSMUSG00000031778	3086	330.87501833308914	0.0037240168924477595	692	182330	679	4609	311	58
ENSMUSG00000031779	1813	0.0	0	479	0	0	0	0	0
ENSMUSG00000031780	183	0.0	0	37	0	0	0	0	0
ENSMUSG00000031781	4562	142.50095712544626	0.0035493981766398074	1173	69871	248	1985	77	0
ENSMUSG00000031782	746	16.367868123225065	0.0	181	6955	0	228	0	0
ENSMUSG00000031783	3630	27.136202414820502	0.0010659086871558003	840	11258	12	378	6	1
ENSMUSG00000031785	3069	8.39930074744444	0.0	776	3339	0	117	0	0
ENSMUSG00000031786	152	0.0	0	40	0	0	0	0	0
ENSMUSG00000031787	5388	3.0151336016467223	0.0	1158	1186	0	42	0	0
ENSMUSG00000031788	1417	17.660068238216517	0.01558572146807441	349	7956	124	246	62	0
ENSMUSG00000031789	7798	0.0	0	1838	0	0	0	0	0
ENSMUSG00000031790	2560	6.963522841898382	0.0	584	2628	0	97	0	6
ENSMUSG00000031791	1969	37.68917002058403	0.001412130198404293	449	14163	20	525	10	0
ENSMUSG00000031792	1014	0.0	0	266	0	0	0	0	0
ENSMUSG00000031796	2972	43.14512606165905	0.0	766	16259	0	601	0	0
ENSMUSG00000031799	2634	9.33255638604938	0.004632310364794441	819	3454	16	130	8	8
ENSMUSG00000031803	1848	0.0	0	520	0	0	0	0	0
ENSMUSG00000031805	1239	1.0050445338822407	0.0	297	92	0	14	0	0
ENSMUSG00000031807	867	18.808690562653364	0.0	186	3910	0	262	0	0
ENSMUSG00000031808	1295	0.4307333716638175	0.0	370	366	0	6	0	0
ENSMUSG00000031809	921	0.0	0	203	0	0	0	0	0
ENSMUSG00000031812	4459	224.4120866368489	0.0006907068532472192	1162	111480	77	3126	37	121
ENSMUSG00000031813	657	7.609622899394109	0.0	125	1993	0	106	0	0
ENSMUSG00000031816	10465	55.70818273518706	0.0	2388	21988	0	776	0	16
ENSMUSG00000031818	492	151.11562455872263	0.0	113	36299	0	2105	0	0
ENSMUSG00000031819	5447	24.6235910801149	0.0	1378	7507	0	343	0	0
ENSMUSG00000031820	227	19.45479062014909	0.0	59	5121	0	271	0	0
ENSMUSG00000031821	3053	0.861466743327635	0.0	725	391	0	12	0	0
ENSMUSG00000031822	4387	6.102056098570748	0.0	1154	3701	0	85	0	0
ENSMUSG00000031823	1650	0.7178889527730291	0.0	414	268	0	10	0	0
ENSMUSG00000031824	10276	152.8385580453779	0.0028066053129691274	2347	61284	172	2129	86	0
ENSMUSG00000031825	3695	0.0	0	949	0	0	0	0	0
ENSMUSG00000031826	1733	31.874269503122495	0.0	441	14656	0	444	0	0
ENSMUSG00000031827	2361	116.44158813978534	0.0033480808322372355	548	33452	112	1622	56	0
ENSMUSG00000031828	146	0.28715558110921163	0.0	44	51	0	4	0	0
ENSMUSG00000031831	789	0.0	0	164	0	0	0	0	0
ENSMUSG00000031832	3193	0.0	0	631	0	0	0	0	0
ENSMUSG00000031833	3377	25.556846718719836	0.0010678056593699946	772	7492	8	356	4	2
ENSMUSG00000031834	1111	18.73690166737606	0.015175300889586603	232	7644	116	261	57	0
ENSMUSG00000031835	623	16.942179285443487	0.0	170	6267	0	236	0	6
ENSMUSG00000031837	470	21.249513002081663	0.0	104	5901	0	296	0	0
ENSMUSG00000031839	1240	159.730291991999	0.0	365	54807	0	2225	0	0
ENSMUSG00000031840	1136	828.4438515000757	0.0007181496717587641	300	384321	276	11540	138	56
ENSMUSG00000031841	1519	232.45244290790686	0.0002661891394831091	400	41324	11	3238	11	16
ENSMUSG00000031842	3212	0.0	0	817	0	0	0	0	0
ENSMUSG00000031843	541	7.537834004116806	0.0	193	3788	0	105	0	1
ENSMUSG00000031844	396	0.0	0	105	0	0	0	0	0
ENSMUSG00000031845	841	0.0	0	163	0	0	0	0	0
ENSMUSG00000031847	1572	19.383001724871786	0.0	450	7996	0	270	0	0
ENSMUSG00000031848	664	107.03724285845864	0.0	162	44372	0	1491	0	0
ENSMUSG00000031849	578	0.0	0	113	0	0	0	0	0
ENSMUSG00000031851	1796	13.280945626301039	0.0	541	4791	0	185	0	0
ENSMUSG00000031853	2457	0.0	0	699	0	0	0	0	0
ENSMUSG00000031858	5865	27.56693578648432	0.0	1496	9576	0	384	0	15
ENSMUSG00000031860	1235	17.51649044766191	0.0	278	7358	0	244	0	0
ENSMUSG00000031861	9422	0.0	0	2602	0	0	0	0	0
ENSMUSG00000031862	849	4.235544821360872	0.0	180	1331	0	59	0	0
ENSMUSG00000031864	4277	2.727978020537511	0.0	1326	317	0	38	0	0
ENSMUSG00000031865	770	717.5300082966427	0.0017389770278614363	195	238071	414	9995	242	9585
ENSMUSG00000031870	3760	55.99533831629627	0.004944272186373921	1298	23866	118	780	49	0
ENSMUSG00000031871	1513	0.07178889527730291	0.0	392	6	0	1	0	1
ENSMUSG00000031872	5838	17.444701552384608	0.0	1365	5140	0	243	0	0
ENSMUSG00000031875	1090	0.0	0	258	0	0	0	0	0
ENSMUSG00000031876	398	0.0	0	120	0	0	0	0	0
ENSMUSG00000031877	1106	0.0	0	366	0	0	0	0	0
ENSMUSG00000031878	130	1.7947223819325728	0.0	53	994	0	25	0	0
ENSMUSG00000031879	890	50.18043779883474	0.0	246	22250	0	699	0	33
ENSMUSG00000031880	381	0.0	0	102	0	0	0	0	0
ENSMUSG00000031881	2488	0.0	0	509	0	0	0	0	0
ENSMUSG00000031883	1322	66.4765170267825	0.004383218534752661	287	14373	63	926	42	16
ENSMUSG00000031885	6081	9.260767490772077	0.0	2221	5694	0	129	0	0
ENSMUSG00000031886	1220	0.0	0	346	0	0	0	0	0
ENSMUSG00000031887	861	1.2204112197141495	0.0	210	344	0	17	0	0
ENSMUSG00000031889	4672	32.80752514172743	0.0	1325	9538	0	457	0	3
ENSMUSG00000031891	569	0.0	0	154	0	0	0	0	0
ENSMUSG00000031893	108	0.0	0	25	0	0	0	0	0
ENSMUSG00000031896	52	0.0	0	14	0	0	0	0	0
ENSMUSG00000031897	55	39.4838924025166	0.007048306687295857	11	5817	41	550	41	0
ENSMUSG00000031898	78	0.0	0	16	0	0	0	0	0
ENSMUSG00000031901	1766	0.4307333716638175	0.0	411	36	0	6	0	0
ENSMUSG00000031902	3024	1.651144591377967	0.0	924	795	0	23	0	0
ENSMUSG00000031903	3158	39.62747019307121	0.0	828	16585	0	552	0	2
ENSMUSG00000031904	4423	15.219245798788219	0.016674177557458314	1298	6657	111	212	55	0
ENSMUSG00000031906	3080	22.613502012350416	0.0	713	7623	0	315	0	0
ENSMUSG00000031907	5320	0.0	0	1271	0	0	0	0	0
ENSMUSG00000031910	6759	0.0	0	1897	0	0	0	0	0
ENSMUSG00000031913	615	99.49940885434184	0.003432014671207755	176	38170	131	1386	61	4
ENSMUSG00000031916	3934	25.62863561399714	0.0	978	8780	0	357	0	0
ENSMUSG00000031917	2605	6.532789470234565	0.0	797	1962	0	91	0	0
ENSMUSG00000031918	4242	24.264646603728384	0.02353514039928583	1249	12322	290	338	132	0
ENSMUSG00000031919	118	0.0	0	37	0	0	0	0	0
ENSMUSG00000031921	5112	216.44351926106827	0.0008270942284330872	1352	116069	96	3015	48	12
ENSMUSG00000031922	5674	5.025222669411204	0.0	1679	1399	0	70	0	0
ENSMUSG00000031924	3803	100.36087559766948	0.0025529358762576963	1134	59931	153	1398	64	9
ENSMUSG00000031925	4264	8.112145166335228	0.0	1351	4293	0	113	0	0
ENSMUSG00000031927	1149	0.0	0	319	0	0	0	0	0
ENSMUSG00000031928	4443	0.14357779055460582	0.0	1274	74	0	2	0	0
ENSMUSG00000031930	2062	4.953433774133901	0.0	508	1986	0	69	0	0
ENSMUSG00000031931	5354	16.726812599611577	0.0	1612	2719	0	233	0	0
ENSMUSG00000031932	3501	34.961192000046516	0.0056994384376833455	905	11931	68	487	34	0
ENSMUSG00000031933	1250	0.0	0	332	0	0	0	0	0
ENSMUSG00000031934	5084	0.0	0	1417	0	0	0	0	0
ENSMUSG00000031935	2096	2.369033544150996	0.0	615	1076	0	33	0	0
ENSMUSG00000031936	1777	0.0	0	529	0	0	0	0	0
ENSMUSG00000031937	1165	15.147456903510916	0.0	259	4099	0	211	0	0
ENSMUSG00000031938	4102	26.561891252602077	0.000479463001438389	1140	12514	6	370	3	0
ENSMUSG00000031939	2265	3.0151336016467223	0.0	670	834	0	42	0	0
ENSMUSG00000031948	165	23.618546546232658	0.00775978407557355	46	8892	69	329	34	0
ENSMUSG00000031949	3307	3.5894447638651457	0.0	952	1423	0	50	0	0
ENSMUSG00000031950	1207	191.81992818095338	0.0009779828476854406	393	79756	78	2672	39	1644
ENSMUSG00000031951	4316	7.178889527730291	0.0	1107	2602	0	100	0	0
ENSMUSG00000031952	663	0.0	0	177	0	0	0	0	0
ENSMUSG00000031953	3328	1.4357779055460582	0.0	1097	1002	0	20	0	3
ENSMUSG00000031954	206	98.99688658740071	0.0	79	51619	0	1379	0	2
ENSMUSG00000031955	813	27.710513577038927	0.0	196	12084	0	386	0	0
ENSMUSG00000031957	68	0.0	0	22	0	0	0	0	0
ENSMUSG00000031958	754	0.0	0	198	0	0	0	0	0
ENSMUSG00000031959	4508	1.1486223244368465	0.0	1244	256	0	16	0	0
ENSMUSG00000031960	2460	38.19169228752515	0.0	504	15561	0	532	0	0
ENSMUSG00000031962	374	6.4610005749572625	0.0	85	1825	0	90	0	0
ENSMUSG00000031963	1168	2.5844002299829048	0.0	392	1392	0	36	0	0
ENSMUSG00000031965	7826	0.0	0	2498	0	0	0	0	0
ENSMUSG00000031966	228	0.0	0	75	0	0	0	0	0
ENSMUSG00000031967	4199	20.746990735140542	0.0	1011	5636	0	289	0	0
ENSMUSG00000031969	4125	18.23437940043494	0.0	1230	8638	0	254	0	0
ENSMUSG00000031970	1957	0.5743111622184233	0.0	459	111	0	8	0	0
ENSMUSG00000031971	3009	8.901823014385561	0.0	872	1708	0	124	0	0
ENSMUSG00000031972	240	17.803646028771123	0.0	67	8678	0	248	0	0
ENSMUSG00000031974	1849	0.21536668583190874	0.0	521	57	0	3	0	0
ENSMUSG00000031976	3068	2.0100890677644814	0.0	888	1334	0	28	0	0
ENSMUSG00000031979	629	34.961192000046516	0.0	156	6844	0	487	0	0
ENSMUSG00000031980	396	0.0	0	99	0	0	0	0	0
ENSMUSG00000031981	223	2.727978020537511	0.0	65	924	0	38	0	0
ENSMUSG00000031982	1335	1.0050445338822407	0.0	338	356	0	14	0	0
ENSMUSG00000031983	2152	120.60534406586889	3.839877123932034e-05	588	52085	2	1680	1	0
ENSMUSG00000031984	1346	0.0	0	340	0	0	0	0	0
ENSMUSG00000031985	742	4.738067088301992	0.0	196	2011	0	66	0	1
ENSMUSG00000031986	2698	0.0	0	836	0	0	0	0	0
ENSMUSG00000031987	2121	53.841671457977185	0.00012255277428842794	614	32639	4	750	2	3
ENSMUSG00000031988	2120	36.39696990559258	0.00531381000177127	618	16937	90	507	45	13
ENSMUSG00000031990	982	0.07178889527730291	0.0	292	5	0	1	0	0
ENSMUSG00000031991	366	0.0	0	88	0	0	0	0	0
ENSMUSG00000031993	2633	1.5075668008233611	0.0	691	631	0	21	0	0
ENSMUSG00000031994	3790	3.5894447638651457	0.0	958	1623	0	50	0	0
ENSMUSG00000031995	1423	0.5025222669411203	0.0	315	125	0	7	0	0
ENSMUSG00000031996	1314	886.2339121983044	0.001240441454226179	430	391796	486	12345	227	63
ENSMUSG00000031997	2052	0.0	0	653	0	0	0	0	0
ENSMUSG00000032000	2238	0.0	0	642	0	0	0	0	0
ENSMUSG00000032002	1830	12.850212254637222	0.0	649	6476	0	179	0	0
ENSMUSG00000032006	4266	0.0	0	1400	0	0	0	0	0
ENSMUSG00000032009	7577	16.583234809056975	0.0010162601626016261	2256	8856	9	231	4	0
ENSMUSG00000032010	3258	510.2036787357918	1.3416245731956827e-05	780	149073	2	7107	1	45
ENSMUSG00000032011	1660	806.0457161735571	4.5789118216055954e-05	348	174714	8	11228	4	51
ENSMUSG00000032012	3490	22.613502012350416	0.0	820	9009	0	315	0	9
ENSMUSG00000032013	943	0.0	0	244	0	0	0	0	0
ENSMUSG00000032014	1446	0.0	0	336	0	0	0	0	0
ENSMUSG00000032015	1152	0.0	0	353	0	0	0	0	0
ENSMUSG00000032017	3111	0.14357779055460582	0.0	921	71	0	2	0	0
ENSMUSG00000032018	4356	2.727978020537511	0.0	1301	1165	0	38	0	0
ENSMUSG00000032020	3979	27.423357995929713	0.0	1135	12115	0	382	0	1
ENSMUSG00000032021	4537	17.157545971275397	0.0	1229	8041	0	239	0	0
ENSMUSG00000032023	690	0.0	0	214	0	0	0	0	0
ENSMUSG00000032024	2709	7.035311737175686	0.0	709	1979	0	98	0	0
ENSMUSG00000032026	597	115.29296581534848	0.0	176	50564	0	1606	0	0
ENSMUSG00000032028	2428	0.0	0	741	0	0	0	0	0
ENSMUSG00000032030	4239	19.16763503903988	0.0	1394	8426	0	267	0	0
ENSMUSG00000032033	745	0.0	0	190	0	0	0	0	0
ENSMUSG00000032034	6213	0.0	0	1599	0	0	0	0	0
ENSMUSG00000032035	5571	0.0	0	1688	0	0	0	0	0
ENSMUSG00000032036	4316	7.178889527730291	0.0	1117	3402	0	100	0	0
